Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
NSRDB,1196743,-,-,-,10.41,-75.5,-5,10,-5,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Category
2015,11,20,18,30,0,0,25,0.109,4.4,83.85,28,1000,Baja
2015,11,20,19,30,0,0,25,0.109,4.7,89.7,28,1000,Baja
2015,11,20,20,30,0,0,25,0.109,4.9,90.39,28,1010,Baja
2015,11,20,21,30,0,0,25,0.109,5,90.9,27,1010,Baja
2015,11,20,22,30,0,0,25,0.109,5,91.28,27,1010,Baja
2015,11,20,23,30,0,0,25,0.109,4.9,91.7,27,1000,Baja
2015,11,21,0,30,0,0,25,0.109,4.9,91.77,27,1000,Baja
2015,11,21,1,30,0,0,25,0.109,5.1,91.59,27,1000,Baja
2015,11,21,2,30,0,0,25,0.109,5.3,91.42,27,1000,Baja
2015,11,21,3,30,0,0,25,0.109,5.3,91.01,27,1000,Baja
2015,11,21,4,30,0,0,25,0.109,5.1,95.83,27,1000,Baja
2015,11,21,5,30,0,0,25,0.109,4.9,95.12,27,1000,Baja
2015,11,21,6,30,41,183,25,0.109,4.8,89.86,27,1010,Baja
2015,11,21,7,30,90,556,25,0.109,4.5,90.02,28,1010,Media
2015,11,21,8,30,112,728,24,0.109,3.9,82.75,28,1010,MediaA
2015,11,21,9,30,123,817,24,0.109,3.1,76.19,29,1010,Alta
2015,11,21,10,30,120,877,23,0.109,2.1,70.19,30,1010,Alta
2015,11,21,11,30,125,892,23,0.109,1.1,69.46,31,1010,Alta
2015,11,21,12,30,125,888,24,0.109,0.8,66.93,31,1000,Alta
2015,11,21,13,30,128,849,24,0.109,1.4,66.99,31,1000,Alta
2015,11,21,14,30,118,795,24,0.109,2.2,70.6,30,1000,MediaA
2015,11,21,15,30,101,693,24,0.109,3,70.31,30,1000,MediaA
2015,11,21,16,30,70,485,24,0.109,3.7,75.42,29,1000,Media
2015,11,21,17,30,0,0,24,0.109,4.3,82.59,28,1000,Baja
2015,11,21,18,30,0,0,25,0.109,5,89.89,28,1000,Baja
2015,11,21,19,30,0,0,25,0.109,5.7,90.76,27,1000,Baja
2015,11,21,20,30,0,0,25,0.109,6.1,91.16,27,1010,Baja
2015,11,21,21,30,0,0,25,0.109,6.2,91.68,27,1010,Baja
2015,11,21,22,30,0,0,25,0.109,6.2,92.26,27,1010,Baja
2015,11,21,23,30,0,0,25,0.109,6.3,92.96,27,1010,Baja
2015,11,22,0,30,0,0,25,0.109,6.6,93.46,27,1000,Baja
2015,11,22,1,30,0,0,25,0.109,6.9,93.58,27,1000,Baja
2015,11,22,2,30,0,0,25,0.109,7.2,93.28,27,1000,Baja
2015,11,22,3,30,0,0,25,0.109,7.1,98.44,27,1000,Baja
2015,11,22,4,30,0,0,25,0.109,6.7,97.96,27,1000,Baja
2015,11,22,5,30,0,0,25,0.109,6,97.39,27,1000,Baja
2015,11,22,6,30,39,217,25,0.109,5.5,97.35,27,1010,BajaM
2015,11,22,7,30,85,590,25,0.109,4.8,91.67,27,1010,Media
2015,11,22,8,30,105,753,25,0.109,3.7,85.25,28,1010,MediaA
2015,11,22,9,30,117,834,24,0.109,2.7,77.72,29,1010,Alta
2015,11,22,10,30,131,862,24,0.109,1.7,71.2,30,1010,Alta
2015,11,22,11,30,138,872,24,0.109,0.9,67.7,31,1010,Alta
2015,11,22,12,30,142,858,24,0.109,0.9,67.56,31,1000,Alta
2015,11,22,13,30,144,816,24,0.109,1.7,67.99,31,1000,Alta
2015,11,22,14,30,141,739,24,0.109,2.4,73.13,30,1000,MediaA
2015,11,22,15,30,126,607,24,0.109,3,78.42,30,1000,MediaA
2015,11,22,16,30,43,0,25,0.109,3.5,79.29,29,1000,Baja
2015,11,22,17,30,0,0,25,0.109,4,86.15,28,1000,Baja
2015,11,22,18,30,0,0,25,0.109,4.4,88.05,28,1010,Baja
2015,11,22,19,30,0,0,25,0.109,4.9,88.7,28,1010,Baja
2015,11,22,20,30,0,0,26,0.109,5.1,94.35,28,1010,Baja
2015,11,22,21,30,0,0,26,0.109,5.3,94.49,28,1010,Baja
2015,11,22,22,30,0,0,26,0.109,5.5,95.15,27,1010,Baja
2015,11,22,23,30,0,0,26,0.109,5.7,95.89,27,1010,Baja
2015,11,23,0,30,0,0,26,0.109,6.1,96.22,27,1010,Baja
2015,11,23,1,30,0,0,26,0.109,6.4,96.08,27,1000,Baja
2015,11,23,2,30,0,0,26,0.109,6.7,95.68,27,1000,Baja
2015,11,23,3,30,0,0,26,0.109,6.8,94.99,27,1000,Baja
2015,11,23,4,30,0,0,26,0.109,6.8,94.36,27,1000,Baja
2015,11,23,5,30,0,0,25,0.109,6.7,93.81,27,1000,Baja
2015,11,23,6,30,43,109,25,0.109,6.8,93.8,27,1010,Baja
2015,11,23,7,30,113,449,25,0.109,6.6,93.7,28,1010,Media
2015,11,23,8,30,148,625,25,0.109,5.8,87.36,28,1010,MediaA
2015,11,23,9,30,167,720,25,0.109,4.9,80.98,29,1010,MediaA
2015,11,23,10,30,144,828,25,0.109,4.2,75.08,30,1010,Alta
2015,11,23,11,30,155,833,25,0.109,3.8,74.74,30,1010,Alta
2015,11,23,12,30,160,819,25,0.109,3.9,76.05,31,1000,Alta
2015,11,23,13,30,386,141,25,0.109,4.3,76.11,30,1000,Baja
2015,11,23,14,30,162,688,25,0.109,4.8,76.01,30,1000,MediaA
2015,11,23,15,30,138,567,25,0.109,5.4,80.83,29,1000,Media
2015,11,23,16,30,92,340,25,0.109,6.1,86.19,29,1000,BajaM
2015,11,23,17,30,0,0,25,0.109,6.6,87.3,28,1000,Baja
2015,11,23,18,30,0,0,25,0.109,7,93.35,28,1000,Baja
2015,11,23,19,30,0,0,25,0.109,7.3,93.58,28,1010,Baja
2015,11,23,20,30,0,0,25,0.109,7.5,93.84,28,1010,Baja
2015,11,23,21,30,0,0,25,0.109,7.9,94.18,27,1010,Baja
2015,11,23,22,30,0,0,26,0.109,8.3,94.54,27,1010,Baja
2015,11,23,23,30,0,0,26,0.109,8.5,94.59,27,1000,Baja
2015,11,24,0,30,0,0,25,0.109,8.5,94.08,27,1000,Baja
2015,11,24,1,30,0,0,25,0.109,8.4,92.96,27,1000,Baja
2015,11,24,2,30,0,0,25,0.109,8.2,92.14,27,1000,Baja
2015,11,24,3,30,0,0,25,0.109,8.1,91.82,27,1000,Baja
2015,11,24,4,30,0,0,25,0.109,8.1,91.86,27,1000,Baja
2015,11,24,5,30,0,0,25,0.109,8.2,92.01,27,1000,Baja
2015,11,24,6,30,40,147,25,0.109,8.3,92.28,27,1010,Baja
2015,11,24,7,30,97,511,25,0.109,8.2,92.41,28,1010,Media
2015,11,24,8,30,127,673,25,0.109,7.7,86.53,28,1010,MediaA
2015,11,24,9,30,150,748,25,0.109,6.8,80.66,29,1010,MediaA
2015,11,24,10,30,167,782,25,0.109,5.8,75.5,30,1010,MediaA
2015,11,24,11,30,180,786,25,0.109,5.1,75.34,30,1010,MediaA
2015,11,24,12,30,186,770,25,0.109,4.8,75.91,30,1000,MediaA
2015,11,24,13,30,194,712,25,0.109,4.9,76.26,30,1000,MediaA
2015,11,24,14,30,182,637,25,0.109,5.2,76.23,30,1000,MediaA
2015,11,24,15,30,156,504,25,0.109,5.7,81.18,29,1000,Media
2015,11,24,16,30,102,273,25,0.109,6.1,86.72,28,1000,BajaM
2015,11,24,17,30,0,0,25,0.109,6.3,87.62,28,1000,Baja
2015,11,24,18,30,0,0,25,0.109,6.4,88.48,28,1000,Baja
2015,11,24,19,30,0,0,26,0.112,6.5,94.57,28,1010,Baja
2015,11,24,20,30,0,0,26,0.112,6.6,95.23,28,1010,Baja
2015,11,24,21,30,0,0,26,0.112,6.7,95.62,28,1010,Baja
2015,11,24,22,30,0,0,26,0.112,7,95.7,27,1010,Baja
2015,11,24,23,30,0,0,26,0.112,7.4,95.44,27,1010,Baja
2015,11,25,0,30,0,0,26,0.112,7.8,94.78,27,1000,Baja
2015,11,25,1,30,0,0,25,0.112,8,93.46,27,1000,Baja
2015,11,25,2,30,0,0,25,0.112,8.1,92.62,27,1000,Baja
2015,11,25,3,30,0,0,25,0.112,7.9,92.25,27,1000,Baja
2015,11,25,4,30,0,0,25,0.112,7.6,92,27,1000,Baja
2015,11,25,5,30,0,0,25,0.112,7.3,91.68,27,1010,Baja
2015,11,25,6,30,41,103,25,0.112,7.2,91.34,27,1010,Baja
2015,11,25,7,30,111,440,25,0.112,6.9,90.68,27,1010,Media
2015,11,25,8,30,149,610,25,0.112,6.1,84.71,28,1010,MediaA
2015,11,25,9,30,172,700,25,0.112,5,79.32,29,1010,MediaA
2015,11,25,10,30,168,777,25,0.112,3.8,74.76,30,1010,MediaA
2015,11,25,11,30,176,790,25,0.112,2.9,76.38,30,1010,MediaA
2015,11,25,12,30,177,783,25,0.112,2.8,75.99,31,1000,MediaA
2015,11,25,13,30,198,705,25,0.112,3.2,75.4,31,1000,MediaA
2015,11,25,14,30,181,639,25,0.112,4,76.98,30,1000,MediaA
2015,11,25,15,30,153,512,25,0.112,4.9,82.09,30,1000,Media
2015,11,25,16,30,101,281,25,0.112,5.7,82.24,29,1000,BajaM
2015,11,25,17,30,0,0,25,0.112,6.3,87.62,28,1000,Baja
2015,11,25,18,30,0,0,25,0.112,6.6,88.28,28,1010,Baja
2015,11,25,19,30,0,0,25,0.112,6.9,88.48,28,1010,Baja
2015,11,25,20,30,0,0,25,0.112,7.1,88.45,28,1010,Baja
2015,11,25,21,30,0,0,25,0.112,7.5,93.67,28,1010,Baja
2015,11,25,22,30,0,0,25,0.112,7.8,93.65,27,1010,Baja
2015,11,25,23,30,0,0,25,0.112,7.8,93.74,27,1010,Baja
2015,11,26,0,30,0,0,25,0.112,7.5,93.73,27,1000,Baja
2015,11,26,1,30,0,0,25,0.112,7,93.55,27,1000,Baja
2015,11,26,2,30,0,0,25,0.112,6.6,93.38,27,1000,Baja
2015,11,26,3,30,0,0,25,0.112,6.2,93.5,27,1000,Baja
2015,11,26,4,30,0,0,25,0.112,5.8,93.77,27,1000,Baja
2015,11,26,5,30,0,0,25,0.112,5.5,93.9,27,1010,Baja
2015,11,26,6,30,40,88,26,0.112,5.4,94.33,27,1010,Baja
2015,11,26,7,30,111,438,26,0.112,5.1,94.28,28,1010,Media
2015,11,26,8,30,139,639,25,0.112,4.4,86.55,29,1010,MediaA
2015,11,26,9,30,151,746,25,0.112,3.5,79.86,30,1010,MediaA
2015,11,26,10,30,143,826,25,0.112,2.9,75.82,30,1010,Alta
2015,11,26,11,30,150,840,24,0.112,2.7,73.6,31,1010,Alta
2015,11,26,12,30,155,827,24,0.112,2.9,73.97,31,1000,Alta
2015,11,26,13,30,168,766,25,0.112,3.4,75.33,30,1000,MediaA
2015,11,26,14,30,161,688,25,0.112,4,75.79,30,1000,MediaA
2015,11,26,15,30,142,555,25,0.112,4.9,79.92,29,1000,Media
2015,11,26,16,30,95,324,25,0.112,5.7,84.78,28,1000,BajaM
2015,11,26,17,30,0,0,25,0.112,6.1,85.96,28,1000,Baja
2015,11,26,18,30,0,0,25,0.112,6.3,92.39,28,1010,Baja
2015,11,26,19,30,0,0,25,0.112,6.6,93.3,27,1010,Baja
2015,11,26,20,30,0,0,25,0.112,6.9,94.14,27,1010,Baja
2015,11,26,21,30,0,0,26,0.112,7.3,94.87,27,1010,Baja
2015,11,26,22,30,0,0,26,0.112,7.7,94.98,27,1010,Baja
2015,11,26,23,30,0,0,26,0.112,7.9,94.79,27,1010,Baja
2015,11,27,0,30,0,0,26,0.112,7.8,94.4,27,1000,Baja
2015,11,27,1,30,0,0,25,0.112,7.5,93.83,27,1000,Baja
2015,11,27,2,30,0,0,25,0.112,7.2,93.73,27,1000,Baja
2015,11,27,3,30,0,0,25,0.112,6.7,99.46,27,1000,Baja
2015,11,27,4,30,0,0,25,0.112,6.3,99.51,27,1000,Baja
2015,11,27,5,30,0,0,25,0.112,6.1,99.36,27,1000,Baja
2015,11,27,6,30,40,60,25,0.112,6.1,93.88,27,1000,Baja
2015,11,27,7,30,122,388,25,0.112,5.7,93.75,27,1010,BajaM
2015,11,27,8,30,158,587,25,0.112,4.9,87.72,28,1010,Media
2015,11,27,9,30,174,698,25,0.112,3.7,81.69,29,1010,MediaA
2015,11,27,10,30,159,796,25,0.112,2.5,76.88,30,1010,MediaA
2015,11,27,11,30,162,818,25,0.112,1.4,77.44,31,1000,Alta
2015,11,27,12,30,160,816,25,0.112,0.7,72.31,31,1000,Alta
2015,11,27,13,30,169,761,25,0.112,0.5,71.59,31,1000,MediaA
2015,11,27,14,30,158,692,25,0.112,1.1,75.59,31,1000,MediaA
2015,11,27,15,30,201,101,25,0.112,2.2,75.49,30,1000,Baja
2015,11,27,16,30,98,303,25,0.112,3.4,80.84,29,1000,BajaM
2015,11,27,17,30,0,0,25,0.112,4.5,86.54,28,1000,Baja
2015,11,27,18,30,0,0,25,0.112,5.2,87.25,28,1000,Baja
2015,11,27,19,30,0,0,25,0.112,5.7,92.97,28,1010,Baja
2015,11,27,20,30,0,0,25,0.112,6,93.5,27,1010,Baja
2015,11,27,21,30,0,0,25,0.112,6.1,94.05,27,1010,Baja
2015,11,27,22,30,0,0,26,0.112,6,94.36,27,1010,Baja
2015,11,27,23,30,0,0,26,0.112,5.9,94.9,27,1000,Baja
2015,11,28,0,30,0,0,26,0.112,5.9,95.19,27,1000,Baja
2015,11,28,1,30,0,0,26,0.112,6.1,95.32,27,1000,Baja
2015,11,28,2,30,0,0,26,0.112,6.3,95.26,27,1000,Baja
2015,11,28,3,30,0,0,26,0.112,6.6,95.18,27,1000,Baja
2015,11,28,4,30,0,0,26,0.112,6.6,94.81,27,1000,Baja
2015,11,28,5,30,0,0,25,0.112,6.5,94.17,27,1000,Baja
2015,11,28,6,30,30,0,25,0.112,6.4,93.75,27,1010,Baja
2015,11,28,7,30,130,180,25,0.112,6.2,93.3,27,1010,Baja
2015,11,28,8,30,122,0,25,0.112,5.8,87.31,28,1010,Baja
2015,11,28,9,30,314,68,25,0.112,5.1,81.71,29,1010,Baja
2015,11,28,10,30,304,522,25,0.112,4.1,80.97,30,1010,Media
2015,11,28,11,30,391,53,25,0.112,3,76.94,30,1010,Baja
2015,11,28,12,30,340,487,25,0.112,2.2,76.07,30,1000,Media
2015,11,28,13,30,315,430,25,0.112,2,75.07,30,1000,Media
2015,11,28,14,30,183,635,25,0.112,2.2,75.93,30,1000,MediaA
2015,11,28,15,30,177,368,25,0.112,2.8,81.23,30,1000,BajaM
2015,11,28,16,30,101,287,25,0.112,3.6,82.03,29,1000,BajaM
2015,11,28,17,30,0,0,25,0.112,4.3,87.46,28,1000,Baja
2015,11,28,18,30,0,0,25,0.112,4.9,88.82,28,1000,Baja
2015,11,28,19,30,0,0,26,0.112,5.2,94.89,28,1000,Baja
2015,11,28,20,30,0,0,26,0.112,5.4,95.37,27,1010,Baja
2015,11,28,21,30,0,0,26,0.112,5.4,95.49,27,1010,Baja
2015,11,28,22,30,0,0,26,0.112,5.3,95.48,27,1010,Baja
2015,11,28,23,30,0,0,26,0.112,5.1,95.45,27,1010,Baja
2015,11,29,0,30,0,0,26,0.112,5,95.29,27,1000,Baja
2015,11,29,1,30,0,0,26,0.112,4.8,94.99,27,1000,Baja
2015,11,29,2,30,0,0,26,0.112,4.6,100,27,1000,Baja
2015,11,29,3,30,0,0,25,0.112,4.5,99.95,27,1000,Baja
2015,11,29,4,30,0,0,25,0.112,4.2,99.45,27,1000,Baja
2015,11,29,5,30,0,0,25,0.112,4,98.9,27,1000,Baja
2015,11,29,6,30,37,108,25,0.112,4,98.86,27,1010,Baja
2015,11,29,7,30,99,485,25,0.112,3.9,92.63,27,1010,Media
2015,11,29,8,30,126,672,25,0.112,3.5,85.72,28,1010,MediaA
2015,11,29,9,30,141,765,24,0.112,3,78.99,29,1010,MediaA
2015,11,29,10,30,154,805,24,0.112,2.5,77.6,29,1010,Alta
2015,11,29,11,30,160,823,24,0.112,2.3,72.8,30,1000,Alta
2015,11,29,12,30,162,814,24,0.112,2.4,72.94,30,1000,Alta
2015,11,29,13,30,144,808,24,0.112,2.7,73.59,30,1000,Alta
2015,11,29,14,30,136,744,24,0.112,3.2,73.82,30,1000,MediaA
2015,11,29,15,30,119,625,24,0.112,3.7,78.38,29,1000,MediaA
2015,11,29,16,30,83,400,24,0.112,4.3,83.57,29,1000,BajaM
2015,11,29,17,30,0,0,25,0.112,4.8,84.83,28,1000,Baja
2015,11,29,18,30,0,0,25,0.112,5.3,86.22,28,1000,Baja
2015,11,29,19,30,0,0,25,0.112,5.7,91.99,28,1000,Baja
2015,11,29,20,30,0,0,25,0.112,5.9,92.35,27,1000,Baja
2015,11,29,21,30,0,0,25,0.112,5.9,92.71,27,1000,Baja
2015,11,29,22,30,0,0,25,0.112,5.9,93.25,27,1000,Baja
2015,11,29,23,30,0,0,25,0.112,5.9,94.02,27,1000,Baja
2015,11,30,0,30,0,0,26,0.112,5.9,94.78,27,1000,Baja
2015,11,30,1,30,0,0,26,0.112,5.9,95.39,27,1000,Baja
2015,11,30,2,30,0,0,26,0.112,5.8,95.69,27,1000,Baja
2015,11,30,3,30,0,0,26,0.112,5.5,95.57,27,1000,Baja
2015,11,30,4,30,0,0,26,0.112,4.9,94.98,27,1000,Baja
2015,11,30,5,30,0,0,26,0.112,4.2,94.28,27,1000,Baja
2015,11,30,6,30,36,89,25,0.112,3.7,94.16,27,1000,Baja
2015,11,30,7,30,105,450,25,0.112,3,93.51,28,1000,Media
2015,11,30,8,30,136,639,25,0.112,2.2,87.28,28,1000,MediaA
2015,11,30,9,30,151,740,25,0.112,1.4,80.33,29,1000,MediaA
2015,11,30,10,30,185,748,25,0.112,0.5,75.99,30,1000,MediaA
2015,11,30,11,30,194,763,25,0.112,0.4,70.77,31,1000,MediaA
2015,11,30,12,30,197,751,25,0.112,1.1,70.58,31,1000,MediaA
2015,11,30,13,30,268,582,25,0.112,1.8,72.22,31,1000,Media
2015,11,30,14,30,251,492,25,0.112,2.6,76.89,31,1000,Media
2015,11,30,15,30,207,354,25,0.112,3.4,76.7,30,1000,BajaM
2015,11,30,16,30,120,156,25,0.112,4.1,81.4,29,1000,Baja
2015,11,30,17,30,0,0,25,0.112,4.7,87.71,28,1000,Baja
2015,11,30,18,30,0,0,26,0.112,5.2,89.76,28,1000,Baja
2015,11,30,19,30,0,0,26,0.112,5.5,90.73,28,1000,Baja
2015,11,30,20,30,0,0,26,0.112,5.7,91.11,28,1000,Baja
2015,11,30,21,30,0,0,26,0.112,5.8,96.69,28,1000,Baja
2015,11,30,22,30,0,0,26,0.112,5.8,96.85,28,1000,Baja
2015,11,30,23,30,0,0,26,0.112,5.8,97.19,28,1000,Baja
2015,12,1,0,30,0,0,26,0.112,5.9,97.57,27,1000,Baja
2015,12,1,1,30,0,0,26,0.112,6,97.75,27,1000,Baja
2015,12,1,2,30,0,0,26,0.112,5.9,97.75,27,1000,Baja
2015,12,1,3,30,0,0,26,0.112,5.8,97.65,27,1000,Baja
2015,12,1,4,30,0,0,26,0.112,5.7,97.47,27,1000,Baja
2015,12,1,5,30,0,0,26,0.112,5.5,97.35,27,1000,Baja
2015,12,1,6,30,10,0,26,0.112,5.3,97.37,27,1000,Baja
2015,12,1,7,30,98,0,26,0.112,4.9,91.84,28,1000,Baja
2015,12,1,8,30,231,269,26,0.112,4.1,91.3,28,1000,BajaM
2015,12,1,9,30,198,637,26,0.112,3.3,85.37,29,1000,MediaA
2015,12,1,10,30,232,660,26,0.112,2.3,84.34,30,1000,MediaA
2015,12,1,11,30,234,692,26,0.112,1.3,80.25,30,1000,MediaA
2015,12,1,12,30,226,699,25,0.112,0.7,74.57,31,1000,MediaA
2015,12,1,13,30,193,709,25,0.112,0.6,72.31,31,1000,MediaA
2015,12,1,14,30,178,642,25,0.112,0.6,71.5,31,1000,MediaA
2015,12,1,15,30,148,528,25,0.112,0.5,71.14,31,1000,Media
2015,12,1,16,30,93,337,25,0.112,0.8,75.38,30,1000,BajaM
2015,12,1,17,30,0,0,26,0.112,1.5,85.61,29,1000,Baja
2015,12,1,18,30,0,0,26,0.112,2.1,87.07,29,1000,Baja
2015,12,1,19,30,0,0,26,0.112,2.5,92.66,29,1000,Baja
2015,12,1,20,30,0,0,26,0.112,3,93.97,28,1000,Baja
2015,12,1,21,30,0,0,26,0.112,3.5,94.09,28,1010,Baja
2015,12,1,22,30,0,0,26,0.112,3.7,93.59,28,1010,Baja
2015,12,1,23,30,0,0,26,0.112,3.9,92.91,28,1000,Baja
2015,12,2,0,30,0,0,26,0.112,4.2,97.77,28,1000,Baja
2015,12,2,1,30,0,0,26,0.112,4.6,97.38,28,1000,Baja
2015,12,2,2,30,0,0,26,0.112,5,97.12,28,1000,Baja
2015,12,2,3,30,0,0,26,0.112,5.3,96.81,27,1000,Baja
2015,12,2,4,30,0,0,26,0.112,5.2,96.44,27,1000,Baja
2015,12,2,5,30,0,0,26,0.112,4.8,95.86,27,1000,Baja
2015,12,2,6,30,34,100,26,0.112,4.5,95.78,28,1000,Baja
2015,12,2,7,30,101,459,26,0.112,4,89.49,28,1010,Media
2015,12,2,8,30,131,650,25,0.112,3.1,82.33,29,1010,MediaA
2015,12,2,9,30,145,752,24,0.112,2.3,74.57,30,1010,MediaA
2015,12,2,10,30,155,800,24,0.112,1.6,69.5,31,1010,MediaA
2015,12,2,11,30,157,825,24,0.112,1.1,70.06,32,1000,Alta
2015,12,2,12,30,329,515,24,0.112,0.8,64.3,32,1000,Media
2015,12,2,13,30,153,789,24,0.112,0.8,63.37,33,1000,MediaA
2015,12,2,14,30,139,735,24,0.112,1.4,63.38,33,1000,MediaA
2015,12,2,15,30,118,627,24,0.112,2.4,63.51,32,1000,MediaA
2015,12,2,16,30,82,409,24,0.112,3,69.75,31,1000,Media
2015,12,2,17,30,7,8,26,0.112,3.5,79.65,30,1000,Baja
2015,12,2,18,30,0,0,26,0.112,4.1,86.96,29,1000,Baja
2015,12,2,19,30,0,0,26,0.114,4.5,87.55,29,1010,Baja
2015,12,2,20,30,0,0,26,0.114,4.6,94.13,29,1010,Baja
2015,12,2,21,30,0,0,27,0.114,4.6,95.19,28,1010,Baja
2015,12,2,22,30,0,0,27,0.114,4.3,96.14,28,1010,Baja
2015,12,2,23,30,0,0,27,0.114,3.8,96.7,28,1000,Baja
2015,12,3,0,30,0,0,27,0.114,3.3,96.86,28,1000,Baja
2015,12,3,1,30,0,0,27,0.114,2.8,96.8,28,1000,Baja
2015,12,3,2,30,0,0,27,0.114,2.3,96.67,28,1000,Baja
2015,12,3,3,30,0,0,27,0.114,2,100,28,1000,Baja
2015,12,3,4,30,0,0,27,0.114,2,100,28,1000,Baja
2015,12,3,5,30,0,0,27,0.114,2.2,100,28,1010,Baja
2015,12,3,6,30,33,100,27,0.114,2.5,100,28,1010,Baja
2015,12,3,7,30,100,457,27,0.114,2.8,94.68,28,1010,Media
2015,12,3,8,30,132,641,26,0.114,3,85.44,29,1010,MediaA
2015,12,3,9,30,147,742,25,0.114,3.2,76.94,30,1010,MediaA
2015,12,3,10,30,147,810,25,0.114,2.8,72.5,31,1010,Alta
2015,12,3,11,30,151,828,25,0.114,1.9,71.9,31,1010,Alta
2015,12,3,12,30,151,824,25,0.114,1.2,71.4,32,1010,Alta
2015,12,3,13,30,160,772,25,0.114,1.3,71.26,32,1000,MediaA
2015,12,3,14,30,148,711,25,0.114,1.8,71.56,31,1000,MediaA
2015,12,3,15,30,7,0,25,0.114,2.5,78.93,30,1000,Baja
2015,12,3,16,30,90,357,26,0.114,3,86,29,1000,BajaM
2015,12,3,17,30,6,2,26,0.114,3.3,88.06,29,1010,Baja
2015,12,3,18,30,0,0,27,0.114,3.3,94.54,29,1010,Baja
2015,12,3,19,30,0,0,27,0.114,3,94.44,29,1010,Baja
2015,12,3,20,30,0,0,26,0.114,2.8,94.15,28,1010,Baja
2015,12,3,21,30,0,0,26,0.114,2.5,93.92,28,1010,Baja
2015,12,3,22,30,0,0,26,0.114,2.1,93.94,28,1010,Baja
2015,12,3,23,30,0,0,26,0.114,1.7,93.62,28,1010,Baja
2015,12,4,0,30,0,0,26,0.114,1.5,92.81,28,1010,Baja
2015,12,4,1,30,0,0,26,0.114,1.6,92.15,28,1010,Baja
2015,12,4,2,30,0,0,26,0.114,1.9,92.28,28,1010,Baja
2015,12,4,3,30,0,0,26,0.114,2.2,92.18,28,1010,Baja
2015,12,4,4,30,0,0,26,0.114,2.5,96.55,28,1010,Baja
2015,12,4,5,30,0,0,26,0.114,2.9,94.59,28,1010,Baja
2015,12,4,6,30,29,125,25,0.114,3.1,92.5,28,1010,Baja
2015,12,4,7,30,126,127,25,0.114,3,84.7,28,1010,Baja
2015,12,4,8,30,229,203,24,0.114,2.9,82.65,29,1010,BajaM
2015,12,4,9,30,276,431,24,0.114,3,77.09,30,1010,Media
2015,12,4,10,30,103,885,24,0.114,2.9,72.67,30,1010,Alta
2015,12,4,11,30,408,136,24,0.114,2.8,73.14,31,1010,Baja
2015,12,4,12,30,113,887,24,0.114,3.1,74.16,30,1010,Alta
2015,12,4,13,30,333,414,25,0.114,3.6,74.82,30,1010,Media
2015,12,4,14,30,141,727,25,0.114,3.9,80.33,30,1010,MediaA
2015,12,4,15,30,126,600,25,0.114,4.1,81.95,29,1010,Media
2015,12,4,16,30,89,366,25,0.114,4.2,88.82,28,1010,BajaM
2015,12,4,17,30,7,0,26,0.114,4.3,90.63,28,1010,Baja
2015,12,4,18,30,0,0,26,0.114,4.4,92.13,28,1010,Baja
2015,12,4,19,30,0,0,26,0.114,4.3,93,28,1010,Baja
2015,12,4,20,30,0,0,26,0.114,4.1,93.48,28,1010,Baja
2015,12,4,21,30,0,0,26,0.114,4.1,93.9,28,1010,Baja
2015,12,4,22,30,0,0,26,0.114,4.2,94.12,28,1010,Baja
2015,12,4,23,30,0,0,26,0.114,4.5,93.9,28,1010,Baja
2015,12,5,0,30,0,0,26,0.114,4.6,93.44,28,1010,Baja
2015,12,5,1,30,0,0,26,0.114,4.8,92.95,28,1010,Baja
2015,12,5,2,30,0,0,26,0.114,4.8,97.96,28,1010,Baja
2015,12,5,3,30,0,0,26,0.114,4.7,97.55,28,1010,Baja
2015,12,5,4,30,0,0,26,0.114,4.6,97.19,28,1010,Baja
2015,12,5,5,30,0,0,26,0.114,4.3,96.86,28,1010,Baja
2015,12,5,6,30,32,86,26,0.114,4.2,96.88,28,1010,Baja
2015,12,5,7,30,97,464,26,0.114,4,91.33,28,1010,Media
2015,12,5,8,30,127,652,26,0.114,3.6,90.16,28,1010,MediaA
2015,12,5,9,30,144,748,25,0.114,3,82.41,29,1010,MediaA
2015,12,5,10,30,166,776,25,0.114,2.5,80.11,30,1010,MediaA
2015,12,5,11,30,344,477,24,0.114,2.3,74.37,30,1010,Media
2015,12,5,12,30,322,534,24,0.114,2.5,74.04,30,1010,Media
2015,12,5,13,30,289,510,24,0.114,3.3,74.49,30,1010,Media
2015,12,5,14,30,254,438,25,0.114,4.1,75.29,30,1010,Media
2015,12,5,15,30,169,470,25,0.114,5,80.83,29,1010,Media
2015,12,5,16,30,98,157,25,0.114,5.6,87,29,1010,Baja
2015,12,5,17,30,4,0,25,0.114,6.1,88.49,28,1010,Baja
2015,12,5,18,30,0,0,26,0.114,6.3,89.61,28,1010,Baja
2015,12,5,19,30,0,0,26,0.114,6.4,90.34,28,1010,Baja
2015,12,5,20,30,0,0,26,0.114,6.5,90.79,28,1010,Baja
2015,12,5,21,30,0,0,26,0.114,6.6,90.61,28,1010,Baja
