Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2016,8,14,16,30,71,0,25,0.109,2.9,79.13,30,1000,Baja
2016,8,14,17,30,24,0,25,0.109,2.8,80.88,29,1000,Baja
2016,8,14,18,30,0,0,25,0.109,2.7,88.78,29,1010,Baja
2016,8,14,19,30,0,0,26,0.109,2.9,90.35,28,1010,Baja
2016,8,14,20,30,0,0,26,0.109,3.2,91.47,28,1010,Baja
2016,8,14,21,30,0,0,26,0.109,3.7,92.28,28,1010,Baja
2016,8,14,22,30,0,0,26,0.109,4,92.91,28,1010,Baja
2016,8,14,23,30,0,0,26,0.109,4.1,93.13,28,1010,Baja
2016,8,15,0,30,0,0,26,0.109,4,92.79,28,1010,Baja
2016,8,15,1,30,0,0,26,0.109,3.9,92.18,28,1000,Baja
2016,8,15,2,30,0,0,26,0.109,3.6,91.59,28,1000,Baja
2016,8,15,3,30,0,0,26,0.109,3.2,91.12,28,1000,Baja
2016,8,15,4,30,0,0,26,0.109,2.4,95.59,28,1000,Baja
2016,8,15,5,30,0,0,26,0.109,1.9,95.54,28,1010,Baja
2016,8,15,6,30,59,61,26,0.109,2.4,91.57,28,1010,Baja
2016,8,15,7,30,160,312,26,0.109,3.7,91.21,28,1010,BajaM
2016,8,15,8,30,214,482,26,0.109,4.8,90.44,28,1010,Media
2016,8,15,9,30,241,590,25,0.109,5,88.81,28,1010,Media
2016,8,15,10,30,175,769,25,0.109,4.4,87.45,29,1010,MediaA
2016,8,15,11,30,180,792,25,0.109,3.6,81.28,29,1010,MediaA
2016,8,15,12,30,178,799,25,0.109,2.9,79.82,29,1010,MediaA
2016,8,15,13,30,387,459,24,0.109,2.5,78.72,30,1010,Media
2016,8,15,14,30,206,8,24,0.109,2.3,78.02,30,1000,Baja
2016,8,15,15,30,39,0,24,0.109,2.1,78.03,29,1000,Baja
2016,8,15,16,30,86,0,24,0.109,2,78.45,29,1000,Baja
2016,8,15,17,30,29,0,25,0.109,2,84.41,28,1010,Baja
2016,8,15,18,30,0,0,25,0.109,2.2,87.65,28,1010,Baja
2016,8,15,19,30,0,0,26,0.109,2.7,89.03,28,1010,Baja
2016,8,15,20,30,0,0,26,0.109,3,90.1,28,1010,Baja
2016,8,15,21,30,0,0,26,0.109,3.3,91.01,28,1010,Baja
2016,8,15,22,30,0,0,26,0.109,3.6,91.67,28,1010,Baja
2016,8,15,23,30,0,0,26,0.109,4,92,28,1010,Baja
2016,8,16,0,30,0,0,26,0.109,4.2,92.11,28,1010,Baja
2016,8,16,1,30,0,0,26,0.109,3.8,97.65,28,1000,Baja
2016,8,16,2,30,0,0,26,0.109,2.9,97.16,28,1010,Baja
2016,8,16,3,30,0,0,26,0.109,1.9,90.57,28,1010,Baja
2016,8,16,4,30,0,0,26,0.109,1.2,95.94,28,1010,Baja
2016,8,16,5,30,0,0,26,0.109,1,96.37,28,1010,Baja
2016,8,16,6,30,59,69,26,0.109,1.6,91.94,28,1010,Baja
2016,8,16,7,30,161,72,26,0.109,2.4,91.73,28,1010,Baja
2016,8,16,8,30,255,281,26,0.109,2.8,91.43,28,1010,BajaM
2016,8,16,9,30,322,402,26,0.109,2.9,90.02,29,1010,Media
2016,8,16,10,30,373,453,25,0.109,2.9,83.75,29,1010,Media
2016,8,16,11,30,432,403,25,0.109,2.5,82.45,29,1010,Media
2016,8,16,12,30,510,181,25,0.109,1.7,76.49,30,1010,Baja
2016,8,16,13,30,472,170,25,0.109,0.7,74.89,30,1010,Baja
2016,8,16,14,30,142,0,24,0.109,0.8,74.28,30,1010,Baja
2016,8,16,15,30,87,0,25,0.109,2,75.16,30,1000,Baja
2016,8,16,16,30,68,0,25,0.109,3,81.79,29,1010,Baja
2016,8,16,17,30,23,0,26,0.109,3.6,89.3,29,1010,Baja
2016,8,16,18,30,0,0,26,0.109,4,91.69,28,1010,Baja
2016,8,16,19,30,0,0,26,0.109,4.3,93.13,28,1010,Baja
2016,8,16,20,30,0,0,26,0.109,4.5,93.93,28,1010,Baja
2016,8,16,21,30,0,0,27,0.109,4.7,94.34,28,1010,Baja
2016,8,16,22,30,0,0,27,0.109,4.8,94.66,28,1010,Baja
2016,8,16,23,30,0,0,27,0.109,4.9,94.66,28,1010,Baja
2016,8,17,0,30,0,0,26,0.109,4.9,94.16,28,1010,Baja
2016,8,17,1,30,0,0,26,0.109,5,93.29,28,1010,Baja
2016,8,17,2,30,0,0,26,0.109,5,98.27,28,1010,Baja
2016,8,17,3,30,0,0,26,0.109,4.9,97.98,28,1010,Baja
2016,8,17,4,30,0,0,26,0.109,4.7,97.86,28,1010,Baja
2016,8,17,5,30,0,0,26,0.109,4.7,97.74,28,1010,Baja
2016,8,17,6,30,57,127,26,0.109,4.9,92.84,28,1010,Baja
2016,8,17,7,30,126,435,26,0.109,4.8,92.75,28,1010,Media
2016,8,17,8,30,161,600,26,0.109,4.4,86.39,29,1010,Media
2016,8,17,9,30,347,334,25,0.109,3.9,83.28,30,1010,BajaM
2016,8,17,10,30,192,744,25,0.109,3.1,77.74,30,1010,MediaA
2016,8,17,11,30,199,767,25,0.109,2.6,72.47,31,1010,MediaA
2016,8,17,12,30,202,765,24,0.109,2.9,70.47,32,1010,MediaA
2016,8,17,13,30,233,694,25,0.109,3.8,72.29,31,1000,MediaA
2016,8,17,14,30,228,632,25,0.109,4.7,77.39,31,1000,MediaA
2016,8,17,15,30,208,534,25,0.109,5.6,77.51,30,1000,Media
2016,8,17,16,30,163,385,25,0.109,6.1,82.16,29,1000,BajaM
2016,8,17,17,30,82,135,25,0.109,6.2,87.89,29,1000,Baja
2016,8,17,18,30,0,0,26,0.109,6.2,89.16,28,1010,Baja
2016,8,17,19,30,0,0,26,0.109,6.4,90.14,28,1010,Baja
2016,8,17,20,30,0,0,26,0.109,6.7,90.87,28,1010,Baja
2016,8,17,21,30,0,0,26,0.109,7.1,91.13,28,1010,Baja
2016,8,17,22,30,0,0,26,0.109,7.4,90.95,28,1010,Baja
2016,8,17,23,30,0,0,26,0.109,7.4,96.03,28,1010,Baja
2016,8,18,0,30,0,0,26,0.109,7,95.81,27,1010,Baja
2016,8,18,1,30,0,0,26,0.109,6.3,95.88,27,1000,Baja
2016,8,18,2,30,0,0,26,0.109,5.7,96.21,27,1000,Baja
2016,8,18,3,30,0,0,26,0.109,5,96.69,27,1000,Baja
2016,8,18,4,30,0,0,26,0.109,4.4,97.03,27,1010,Baja
2016,8,18,5,30,0,0,26,0.109,4.1,97.24,27,1010,Baja
2016,8,18,6,30,49,11,26,0.109,4.1,98.01,27,1010,Baja
2016,8,18,7,30,122,411,26,0.109,4,92.4,28,1010,Media
2016,8,18,8,30,237,368,26,0.109,3.7,85.57,29,1010,BajaM
2016,8,18,9,30,371,106,25,0.109,3.2,78.69,30,1010,Baja
2016,8,18,10,30,452,242,25,0.109,2.3,78.01,31,1010,BajaM
2016,8,18,11,30,498,240,25,0.109,1.5,74.43,31,1010,BajaM
2016,8,18,12,30,494,274,25,0.109,1.5,73.43,31,1010,BajaM
2016,8,18,13,30,454,281,25,0.109,2,74.46,31,1010,BajaM
2016,8,18,14,30,393,208,25,0.109,2.8,78.23,30,1010,BajaM
2016,8,18,15,30,191,560,25,0.109,3.5,82.3,30,1010,Media
2016,8,18,16,30,188,176,25,0.109,4.1,83.08,29,1010,Baja
2016,8,18,17,30,75,51,26,0.109,4.5,89.43,29,1010,Baja
2016,8,18,18,30,0,0,26,0.109,4.9,90.91,28,1010,Baja
2016,8,18,19,30,0,0,26,0.109,5.4,91.65,28,1010,Baja
2016,8,18,20,30,0,0,26,0.109,5.8,92.06,28,1010,Baja
2016,8,18,21,30,0,0,26,0.109,6.1,92.46,28,1010,Baja
2016,8,18,22,30,0,0,26,0.109,6,92.8,28,1010,Baja
2016,8,18,23,30,0,0,26,0.109,5.5,93,28,1010,Baja
2016,8,19,0,30,0,0,26,0.109,4.9,98.67,28,1010,Baja
2016,8,19,1,30,0,0,26,0.109,4.4,98.53,28,1010,Baja
2016,8,19,2,30,0,0,26,0.109,4,98.27,27,1010,Baja
2016,8,19,3,30,0,0,26,0.109,3.6,97.77,27,1000,Baja
2016,8,19,4,30,0,0,26,0.109,3.5,96.79,27,1010,Baja
2016,8,19,5,30,0,0,26,0.109,3.9,96.06,27,1010,Baja
2016,8,19,6,30,46,0,26,0.109,4.4,95.54,27,1010,Baja
2016,8,19,7,30,161,74,25,0.109,4.7,94.24,28,1010,Baja
2016,8,19,8,30,266,222,25,0.109,4.5,86.74,28,1010,BajaM
2016,8,19,9,30,368,159,25,0.109,3.9,84.93,29,1010,Baja
2016,8,19,10,30,270,632,24,0.109,3.1,78.72,29,1010,MediaA
2016,8,19,11,30,411,369,24,0.109,2.2,77.09,30,1010,BajaM
2016,8,19,12,30,235,720,24,0.109,1.3,71.38,30,1010,MediaA
2016,8,19,13,30,451,294,24,0.109,1.1,70.75,30,1000,BajaM
2016,8,19,14,30,232,625,24,0.109,1.9,72.52,30,1000,MediaA
2016,8,19,15,30,207,535,24,0.109,2.8,73.83,30,1000,Media
2016,8,19,16,30,165,376,24,0.109,3.6,78.91,30,1000,BajaM
2016,8,19,17,30,82,116,25,0.109,4.1,80.33,29,1000,Baja
2016,8,19,18,30,0,0,25,0.109,4.5,87.99,29,1010,Baja
2016,8,19,19,30,0,0,26,0.109,5.1,89.36,28,1010,Baja
2016,8,19,20,30,0,0,26,0.109,5.7,90.18,28,1010,Baja
2016,8,19,21,30,0,0,26,0.109,6,90.77,28,1010,Baja
2016,8,19,22,30,0,0,26,0.109,6.1,96.57,28,1010,Baja
2016,8,19,23,30,0,0,26,0.109,6,96.72,28,1010,Baja
2016,8,20,0,30,0,0,26,0.109,5.8,96.63,27,1010,Baja
2016,8,20,1,30,0,0,26,0.109,5.5,96.33,27,1000,Baja
2016,8,20,2,30,0,0,26,0.109,5.2,96.15,27,1000,Baja
2016,8,20,3,30,0,0,26,0.109,4.8,96.05,27,1000,Baja
2016,8,20,4,30,0,0,26,0.109,4.5,96.09,27,1000,Baja
2016,8,20,5,30,0,0,26,0.109,4.1,96.24,27,1000,Baja
2016,8,20,6,30,59,86,26,0.109,4,97.13,28,1010,Baja
2016,8,20,7,30,143,375,26,0.109,3.7,91.17,28,1010,BajaM
2016,8,20,8,30,185,548,26,0.109,3.3,89.87,29,1010,Media
2016,8,20,9,30,208,646,25,0.109,2.9,81.9,30,1010,MediaA
2016,8,20,10,30,163,788,25,0.109,2.5,75.46,30,1010,MediaA
2016,8,20,11,30,167,810,25,0.109,1.8,71.93,31,1010,Alta
2016,8,20,12,30,167,813,25,0.109,1,72.68,31,1010,Alta
2016,8,20,13,30,191,755,25,0.109,0.4,72.69,31,1000,MediaA
2016,8,20,14,30,394,194,25,0.109,0.7,72.36,31,1000,Baja
2016,8,20,15,30,68,0,25,0.109,1.6,75.7,31,1000,Baja
2016,8,20,16,30,123,0,25,0.109,2.5,75.8,30,1000,Baja
2016,8,20,17,30,40,0,25,0.109,3,81.06,29,1000,Baja
2016,8,20,18,30,0,0,25,0.109,3.5,88.82,29,1010,Baja
2016,8,20,19,30,0,0,26,0.109,4,90.34,28,1010,Baja
2016,8,20,20,30,0,0,26,0.109,4.5,91.32,28,1010,Baja
2016,8,20,21,30,0,0,26,0.109,4.9,91.9,28,1010,Baja
2016,8,20,22,30,0,0,26,0.109,5.1,92.1,28,1010,Baja
2016,8,20,23,30,0,0,26,0.109,5.2,92.11,28,1010,Baja
2016,8,21,0,30,0,0,26,0.109,5.2,97.82,28,1010,Baja
2016,8,21,1,30,0,0,26,0.109,5.1,97.83,28,1010,Baja
2016,8,21,2,30,0,0,26,0.109,4.9,97.86,27,1010,Baja
2016,8,21,3,30,0,0,26,0.109,4.5,97.89,27,1010,Baja
2016,8,21,4,30,0,0,26,0.109,3.9,97.78,27,1010,Baja
2016,8,21,5,30,0,0,26,0.109,3.3,97.5,28,1010,Baja
2016,8,21,6,30,55,71,26,0.109,3,92.38,28,1010,Baja
2016,8,21,7,30,151,271,26,0.109,2.8,91.4,28,1010,BajaM
2016,8,21,8,30,153,629,26,0.109,2.8,84.06,29,1010,MediaA
2016,8,21,9,30,166,729,25,0.109,2.7,76.58,30,1010,MediaA
2016,8,21,10,30,175,781,25,0.109,2.3,71.75,31,1010,MediaA
2016,8,21,11,30,175,811,25,0.109,1.6,67.7,32,1010,Alta
2016,8,21,12,30,171,817,24,0.109,0.9,66.56,32,1010,Alta
2016,8,21,13,30,153,819,24,0.109,0.6,63.86,33,1000,Alta
2016,8,21,14,30,148,774,24,0.109,1.4,63.51,32,1000,MediaA
2016,8,21,15,30,256,367,24,0.109,2.6,69.08,31,1000,BajaM
2016,8,21,16,30,131,466,25,0.109,3.7,75.86,30,1000,Media
2016,8,21,17,30,66,256,25,0.109,4.5,82.94,30,1000,BajaM
2016,8,21,18,30,0,0,26,0.109,4.9,85.65,29,1010,Baja
2016,8,21,19,30,0,0,26,0.109,5.1,88.04,29,1010,Baja
2016,8,21,20,30,0,0,27,0.109,5.1,89.63,29,1010,Baja
2016,8,21,21,30,0,0,27,0.109,5.3,95.99,29,1010,Baja
2016,8,21,22,30,0,0,27,0.109,5.6,96.11,28,1010,Baja
2016,8,21,23,30,0,0,27,0.109,5.7,95.82,28,1010,Baja
2016,8,22,0,30,0,0,27,0.109,5.6,95.48,28,1000,Baja
2016,8,22,1,30,0,0,27,0.109,5.4,95.09,28,1000,Baja
2016,8,22,2,30,0,0,27,0.109,5.1,94.86,28,1000,Baja
2016,8,22,3,30,0,0,27,0.109,4.8,94.74,28,1000,Baja
2016,8,22,4,30,0,0,27,0.109,4.5,94.47,28,1000,Baja
2016,8,22,5,30,0,0,26,0.109,4.4,94.21,28,1010,Baja
2016,8,22,6,30,57,129,27,0.109,4.6,94.33,28,1010,Baja
2016,8,22,7,30,126,443,26,0.109,4.6,93.52,29,1010,Media
2016,8,22,8,30,159,612,26,0.109,4.4,86.85,29,1010,MediaA
2016,8,22,9,30,177,705,25,0.109,4,78.85,30,1010,MediaA
2016,8,22,10,30,138,831,25,0.109,3.3,71.8,31,1010,Alta
2016,8,22,11,30,142,850,25,0.109,2.3,71.16,31,1010,Alta
2016,8,22,12,30,142,851,24,0.109,1.5,66.52,32,1010,Alta
2016,8,22,13,30,158,806,24,0.109,1.5,63.47,32,1000,Alta
2016,8,22,14,30,153,760,24,0.109,2.2,67.16,31,1000,MediaA
2016,8,22,15,30,282,85,24,0.109,3.3,74.4,31,1000,Baja
2016,8,22,16,30,174,106,25,0.109,4.4,80.76,30,1000,Baja
2016,8,22,17,30,65,30,25,0.109,5.1,82.11,29,1010,Baja
2016,8,22,18,30,0,0,26,0.109,5.5,89.32,29,1010,Baja
2016,8,22,19,30,0,0,26,0.109,5.8,90.44,28,1010,Baja
2016,8,22,20,30,0,0,26,0.109,6,91.27,28,1010,Baja
2016,8,22,21,30,0,0,26,0.109,6.2,91.82,28,1010,Baja
2016,8,22,22,30,0,0,26,0.109,6.5,92.09,28,1010,Baja
2016,8,22,23,30,0,0,26,0.109,6.8,92.16,28,1010,Baja
2016,8,23,0,30,0,0,26,0.109,6.9,92.33,28,1010,Baja
2016,8,23,1,30,0,0,26,0.109,6.9,92.44,28,1010,Baja
2016,8,23,2,30,0,0,26,0.109,6.7,98.06,28,1010,Baja
2016,8,23,3,30,0,0,26,0.109,6.4,98.44,28,1010,Baja
2016,8,23,4,30,0,0,26,0.109,5.9,98.89,28,1010,Baja
2016,8,23,5,30,0,0,26,0.109,5.5,99.19,28,1010,Baja
2016,8,23,6,30,45,0,26,0.109,5.2,99.68,28,1010,Baja
2016,8,23,7,30,136,406,26,0.109,4.8,93.91,28,1010,Media
2016,8,23,8,30,163,604,26,0.109,4.1,86.92,29,1010,MediaA
2016,8,23,9,30,171,717,26,0.109,3.3,84.23,30,1010,MediaA
2016,8,23,10,30,172,779,25,0.109,2.3,77.57,30,1010,MediaA
2016,8,23,11,30,176,802,25,0.109,1.4,72.87,31,1010,Alta
2016,8,23,12,30,179,799,25,0.109,1.7,71.36,32,1010,MediaA
2016,8,23,13,30,181,770,25,0.109,2.7,72,31,1010,MediaA
2016,8,23,14,30,180,713,25,0.109,3.8,76.75,31,1010,MediaA
2016,8,23,15,30,167,619,25,0.109,4.6,76.58,30,1010,MediaA
2016,8,23,16,30,134,468,25,0.109,5.1,80.98,29,1010,Media
2016,8,23,17,30,71,191,25,0.109,5.3,86.82,29,1010,Baja
2016,8,23,18,30,0,0,25,0.109,5.4,88.69,28,1010,Baja
2016,8,23,19,30,0,0,26,0.109,5.6,90.02,28,1010,Baja
2016,8,23,20,30,0,0,26,0.109,6,90.94,28,1010,Baja
2016,8,23,21,30,0,0,26,0.109,6.4,91.45,28,1010,Baja
2016,8,23,22,30,0,0,26,0.109,6.8,97.18,28,1010,Baja
2016,8,23,23,30,0,0,26,0.109,7.2,97.21,28,1010,Baja
2016,8,24,0,30,0,0,26,0.109,7.6,97.16,27,1010,Baja
2016,8,24,1,30,0,0,26,0.109,7.9,97.02,27,1010,Baja
2016,8,24,2,30,0,0,26,0.109,8,96.79,27,1010,Baja
2016,8,24,3,30,0,0,26,0.109,8,96.47,27,1010,Baja
2016,8,24,4,30,0,0,26,0.109,7.9,96.15,27,1010,Baja
2016,8,24,5,30,0,0,26,0.109,7.7,95.82,27,1010,Baja
2016,8,24,6,30,51,30,26,0.109,7.3,95.77,27,1010,Baja
2016,8,24,7,30,121,470,26,0.109,6.6,89.97,28,1010,Media
2016,8,24,8,30,156,625,25,0.109,5.4,83.49,29,1010,MediaA
2016,8,24,9,30,276,526,25,0.109,3.8,77.42,30,1010,Media
2016,8,24,10,30,390,412,25,0.109,2.3,77.24,31,1010,Media
2016,8,24,11,30,455,363,25,0.109,1.2,73.85,31,1010,BajaM
2016,8,24,12,30,468,345,25,0.109,0.8,73.22,32,1000,BajaM
2016,8,24,13,30,472,160,25,0.109,0.9,73.25,31,1000,Baja
2016,8,24,14,30,378,282,25,0.109,1.6,73.47,31,1000,BajaM
2016,8,24,15,30,190,575,25,0.109,2.5,77.27,30,1000,Media
2016,8,24,16,30,149,425,25,0.109,3.2,82.21,30,1000,Media
2016,8,24,17,30,74,158,25,0.109,3.9,83.06,29,1000,Baja
2016,8,24,18,30,0,0,26,0.109,4.6,89.06,28,1010,Baja
2016,8,24,19,30,0,0,26,0.109,5.1,89.74,28,1010,Baja
2016,8,24,20,30,0,0,26,0.109,5.5,89.99,28,1010,Baja
2016,8,24,21,30,0,0,26,0.109,5.8,95.25,28,1010,Baja
2016,8,24,22,30,0,0,26,0.109,6,94.86,28,1010,Baja
2016,8,24,23,30,0,0,26,0.109,5.9,94.37,27,1010,Baja
2016,8,25,0,30,0,0,25,0.109,5.7,93.96,27,1010,Baja
2016,8,25,1,30,0,0,25,0.109,5.7,93.67,27,1010,Baja
2016,8,25,2,30,0,0,25,0.109,6,93.46,27,1010,Baja
2016,8,25,3,30,0,0,25,0.109,6.4,93.2,27,1000,Baja
2016,8,25,4,30,0,0,25,0.109,6.9,93.06,27,1000,Baja
2016,8,25,5,30,0,0,25,0.109,7.2,92.98,27,1000,Baja
2016,8,25,6,30,48,14,25,0.109,7.1,92.92,27,1010,Baja
2016,8,25,7,30,157,86,25,0.109,6.8,92.44,27,1010,Baja
2016,8,25,8,30,243,351,25,0.109,6.3,86.21,28,1010,BajaM
2016,8,25,9,30,320,416,25,0.109,5.4,84.81,29,1010,Media
2016,8,25,10,30,262,642,25,0.109,4.4,84.35,28,1010,MediaA
2016,8,25,11,30,432,416,25,0.109,4.1,84.7,28,1010,Media
2016,8,25,12,30,499,261,25,0.109,4.3,85.67,28,1010,BajaM
2016,8,25,13,30,472,155,25,0.109,4.4,86.25,28,1010,Baja
2016,8,25,14,30,362,338,25,0.109,4.2,86.22,28,1000,BajaM
2016,8,25,15,30,279,81,25,0.109,3.9,86.05,28,1000,Baja
2016,8,25,16,30,174,184,25,0.109,3.5,90.97,28,1000,Baja
2016,8,25,17,30,66,68,25,0.109,3.4,91.53,27,1000,Baja
2016,8,25,18,30,0,0,25,0.109,3.5,93.37,27,1010,Baja
2016,8,25,19,30,0,0,26,0.109,3.7,94.41,27,1010,Baja
2016,8,25,20,30,0,0,26,0.109,3.6,95.13,27,1010,Baja
2016,8,25,21,30,0,0,26,0.109,3.5,95.36,27,1010,Baja
2016,8,25,22,30,0,0,26,0.109,3.4,95,27,1010,Baja
2016,8,25,23,30,0,0,25,0.109,3.3,94.15,27,1010,Baja
2016,8,26,0,30,0,0,25,0.109,3.2,98.56,27,1010,Baja
2016,8,26,1,30,0,0,25,0.109,3.1,97.25,27,1010,Baja
2016,8,26,2,30,0,0,25,0.109,2.9,96.3,27,1010,Baja
2016,8,26,3,30,0,0,25,0.109,2.8,95.78,27,1010,Baja
2016,8,26,4,30,0,0,25,0.109,2.8,90.23,27,1010,Baja
2016,8,26,5,30,0,0,25,0.109,3,90.29,27,1010,Baja
2016,8,26,6,30,42,0,25,0.109,3.4,90.42,27,1010,Baja
2016,8,26,7,30,156,95,25,0.109,3.5,89.8,27,1010,Baja
2016,8,26,8,30,203,11,24,0.109,3.2,88.34,28,1010,Baja
2016,8,26,9,30,27,0,24,0.109,2.6,81.23,28,1010,Baja
2016,8,26,10,30,79,0,24,0.109,1.8,79.19,29,1010,Baja
2016,8,26,11,30,79,0,23,0.109,1,73.04,29,1010,Baja
2016,8,26,12,30,200,9,23,0.109,0.6,67.92,30,1010,Baja
2016,8,26,13,30,316,18,23,0.109,1,68.06,30,1010,Baja
2016,8,26,14,30,393,148,23,0.109,1.6,68.73,30,1010,Baja
2016,8,26,15,30,255,360,23,0.109,1.9,73.43,29,1010,BajaM
2016,8,26,16,30,147,339,23,0.109,2.1,74.13,29,1010,BajaM
2016,8,26,17,30,60,185,24,0.109,2.1,79.81,28,1010,Baja
2016,8,26,18,30,0,0,24,0.109,2,81.64,28,1010,Baja
2016,8,26,19,30,0,0,24,0.109,2,86.95,28,1010,Baja
2016,8,26,20,30,0,0,24,0.109,1.9,87.19,28,1010,Baja
2016,8,26,21,30,0,0,24,0.109,1.7,87,27,1010,Baja
2016,8,26,22,30,0,0,24,0.109,1.1,86.26,27,1010,Baja
2016,8,26,23,30,0,0,24,0.109,0.5,85.05,27,1010,Baja
2016,8,27,0,30,0,0,23,0.109,0.7,83.25,27,1010,Baja
2016,8,27,1,30,0,0,23,0.109,1.4,83.05,27,1010,Baja
2016,8,27,2,30,0,0,24,0.109,2,85.69,27,1010,Baja
2016,8,27,3,30,0,0,24,0.109,2,86.43,27,1010,Baja
2016,8,27,4,30,0,0,24,0.109,1.9,91.46,27,1010,Baja
2016,8,27,5,30,0,0,24,0.109,2.2,91.21,27,1010,Baja
2016,8,27,6,30,50,56,24,0.109,2.9,86.4,27,1010,Baja
2016,8,27,7,30,155,181,24,0.109,3.4,86.31,27,1010,Baja
2016,8,27,8,30,117,710,24,0.109,3.5,85.9,27,1010,MediaA
2016,8,27,9,30,128,790,24,0.109,3.4,80.79,28,1010,MediaA
2016,8,27,10,30,412,51,24,0.109,3.2,80.47,28,1010,Baja
2016,8,27,11,30,478,327,24,0.109,2.9,80.5,28,1010,BajaM
2016,8,27,12,30,507,222,24,0.109,2.7,80.45,28,1010,BajaM
2016,8,27,13,30,111,871,24,0.109,2.6,80.48,28,1010,Alta
2016,8,27,14,30,104,839,24,0.109,2.6,80.71,28,1010,Alta
2016,8,27,15,30,93,779,24,0.109,2.7,80.98,28,1010,MediaA
2016,8,27,16,30,167,159,24,0.109,2.8,86.52,28,1010,Baja
2016,8,27,17,30,45,395,24,0.109,2.6,87.49,27,1010,BajaM
2016,8,27,18,30,0,0,25,0.109,2.4,88.99,27,1010,Baja
2016,8,27,19,30,0,0,25,0.109,2.2,89.6,27,1010,Baja
2016,8,27,20,30,0,0,25,0.109,2,89.9,27,1010,Baja
2016,8,27,21,30,0,0,25,0.109,1.8,89.74,27,1010,Baja
2016,8,27,22,30,0,0,25,0.109,1.6,89.46,27,1010,Baja
2016,8,27,23,30,0,0,25,0.109,1.6,89.16,27,1010,Baja
2016,8,28,0,30,0,0,24,0.109,1.6,88.8,27,1010,Baja
2016,8,28,1,30,0,0,24,0.109,1.6,93.73,27,1010,Baja
2016,8,28,2,30,0,0,24,0.109,1.7,93.43,27,1010,Baja
2016,8,28,3,30,0,0,24,0.109,2,93.51,27,1010,Baja
2016,8,28,4,30,0,0,24,0.109,2.3,93.79,27,1010,Baja
2016,8,28,5,30,0,0,24,0.109,2.5,93.98,27,1010,Baja
2016,8,28,6,30,47,197,25,0.109,2.9,89.28,27,1010,Baja
2016,8,28,7,30,158,117,24,0.109,3.2,88.83,27,1010,Baja
2016,8,28,8,30,225,23,24,0.109,3.5,83.11,28,1010,Baja
2016,8,28,9,30,359,70,24,0.109,3.6,81.28,28,1010,Baja
2016,8,28,10,30,415,53,24,0.109,3.5,75.18,29,1010,Baja
2016,8,28,11,30,361,22,23,0.109,3.3,69.21,30,1010,Baja
2016,8,28,12,30,476,69,23,0.109,2.8,67.38,30,1010,Baja
2016,8,28,13,30,157,807,23,0.109,2.1,62.62,31,1010,Alta
2016,8,28,14,30,272,571,23,0.109,1.5,63.87,31,1010,Media
2016,8,28,15,30,134,689,23,0.109,1.3,65.31,31,1010,MediaA
2016,8,28,16,30,109,547,23,0.109,1.3,67.77,30,1010,Media
2016,8,28,17,30,59,261,23,0.109,1.4,68.6,30,1010,BajaM
2016,8,28,18,30,0,0,24,0.109,1.5,75.4,29,1010,Baja
2016,8,28,19,30,0,0,24,0.108,1.8,76.52,29,1010,Baja
2016,8,28,20,30,0,0,24,0.108,1.9,82.39,29,1010,Baja
2016,8,28,21,30,0,0,25,0.108,2,84.01,28,1010,Baja
2016,8,28,22,30,0,0,25,0.108,2.2,85.17,28,1010,Baja
2016,8,28,23,30,0,0,25,0.108,2.5,91.39,28,1010,Baja
2016,8,29,0,30,0,0,25,0.108,2.8,92.45,28,1010,Baja
2016,8,29,1,30,0,0,25,0.108,2.9,93.2,27,1010,Baja
2016,8,29,2,30,0,0,25,0.108,2.7,93.71,27,1010,Baja
2016,8,29,3,30,0,0,25,0.108,2.5,93.84,27,1010,Baja
2016,8,29,4,30,0,0,25,0.108,2.2,93.84,27,1010,Baja
2016,8,29,5,30,0,0,25,0.108,1.9,93.67,27,1010,Baja
2016,8,29,6,30,56,157,26,0.108,1.5,94.38,27,1010,Baja
2016,8,29,7,30,123,460,25,0.108,0.9,88.32,28,1010,Media
2016,8,29,8,30,160,614,24,0.108,0.9,78.48,29,1010,MediaA
2016,8,29,9,30,383,170,24,0.108,1.5,75.67,30,1010,Baja
2016,8,29,10,30,170,783,24,0.108,1.9,70.84,30,1010,MediaA
2016,8,29,11,30,176,802,24,0.108,2.3,68.81,31,1010,Alta
2016,8,29,12,30,177,803,24,0.108,2.9,69.52,31,1010,Alta
2016,8,29,13,30,176,778,24,0.108,3.5,70.06,31,1010,MediaA
2016,8,29,14,30,388,122,24,0.108,4.2,74.49,30,1010,Baja
2016,8,29,15,30,40,0,24,0.108,4.7,78.91,30,1010,Baja
2016,8,29,16,30,17,0,25,0.108,4.8,79.96,29,1010,Baja
2016,8,29,17,30,5,0,25,0.108,4.4,86.52,28,1010,Baja
2016,8,29,18,30,0,0,25,0.108,4,88.27,28,1010,Baja
2016,8,29,19,30,0,0,26,0.108,3.8,89.69,28,1010,Baja
2016,8,29,20,30,0,0,26,0.108,3.9,90.92,28,1010,Baja
2016,8,29,21,30,0,0,26,0.108,4,91.74,28,1010,Baja
2016,8,29,22,30,0,0,26,0.108,4,92.39,28,1010,Baja
