Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2018,1,14,18,30,0,0,23.9,0.11,6.6,80.06,27.7,1012,Baja
2018,1,14,19,30,0,0,24,0.11,6.9,82.17,27.3,1013,Baja
2018,1,14,20,30,0,0,24.1,0.11,6.9,83.23,27.2,1014,Baja
2018,1,14,21,30,0,0,24.3,0.11,6.8,84.47,27.1,1014,Baja
2018,1,14,22,30,0,0,24.4,0.11,6.7,85.57,27,1013,Baja
2018,1,14,23,30,0,0,24.5,0.11,6.8,86.67,26.9,1013,Baja
2018,1,15,0,30,0,0,24.6,0.11,6.8,87.52,26.8,1012,Baja
2018,1,15,1,30,0,0,24.6,0.11,6.9,87.59,26.8,1012,Baja
2018,1,15,2,30,0,0,24.5,0.11,6.8,87.84,26.7,1012,Baja
2018,1,15,3,30,0,0,24.5,0.11,6.6,88.06,26.6,1012,Baja
2018,1,15,4,30,0,0,24.4,0.11,6.4,88.3,26.5,1012,Baja
2018,1,15,5,30,0,0,24.4,0.11,6.1,88.05,26.5,1013,Baja
2018,1,15,6,30,12,53,24.4,0.11,6,86.02,26.9,1014,Baja
2018,1,15,7,30,69,498,24.1,0.11,5.7,81.35,27.6,1015,Media
2018,1,15,8,30,93,717,23.6,0.11,4.8,75.32,28.4,1015,MediaA
2018,1,15,9,30,108,817,23.1,0.11,3.8,70.08,29.1,1015,Alta
2018,1,15,10,30,118,867,22.7,0.11,3.1,65.8,29.8,1015,Alta
2018,1,15,11,30,121,895,22.7,0.11,3,64.22,30.2,1014,Alta
2018,1,15,12,30,147,841,22.8,0.11,3.2,64.07,30.4,1012,Alta
2018,1,15,13,30,181,758,22.9,0.11,3.6,64.42,30.4,1011,MediaA
2018,1,15,14,30,261,378,22.9,0.11,4.2,64.95,30.2,1011,BajaM
2018,1,15,15,30,180,409,22.8,0.11,5,66.33,29.8,1011,Media
2018,1,15,16,30,91,542,23,0.11,5.8,69.69,29.1,1011,Media
2018,1,15,17,30,43,201,23.5,0.11,6.4,74.61,28.4,1012,BajaM
2018,1,15,18,30,0,0,24,0.11,6.7,78.28,28.1,1012,Baja
2018,1,15,19,30,0,0,24.3,0.11,7.1,82.79,27.5,1013,Baja
2018,1,15,20,30,0,0,24.6,0.11,7,84.71,27.4,1014,Baja
2018,1,15,21,30,0,0,24.8,0.11,6.9,86.35,27.3,1014,Baja
2018,1,15,22,30,0,0,25,0.11,6.9,87.57,27.2,1014,Baja
2018,1,15,23,30,0,0,25,0.11,7,88.28,27.1,1013,Baja
2018,1,16,0,30,0,0,25,0.11,7.3,88.78,27,1012,Baja
2018,1,16,1,30,0,0,25,0.11,7.5,89.32,26.9,1012,Baja
2018,1,16,2,30,0,0,25,0.11,7.4,89.79,26.8,1011,Baja
2018,1,16,3,30,0,0,25,0.11,7.1,90.39,26.7,1012,Baja
2018,1,16,4,30,0,0,25,0.11,6.6,90.72,26.6,1012,Baja
2018,1,16,5,30,0,0,24.9,0.11,6.2,90.73,26.5,1013,Baja
2018,1,16,6,30,12,41,24.8,0.11,6.1,88.76,26.8,1014,Baja
2018,1,16,7,30,77,425,24.6,0.11,6.1,84.33,27.5,1015,Media
2018,1,16,8,30,141,515,24.3,0.11,5.7,78.77,28.3,1015,Media
2018,1,16,9,30,215,542,23.8,0.11,5.1,72.73,29.2,1015,Media
2018,1,16,10,30,281,538,23.4,0.11,4.3,67.9,30,1014,Media
2018,1,16,11,30,330,511,23.6,0.11,3.2,66.76,30.5,1013,Media
2018,1,16,12,30,318,535,23.4,0.11,2.7,64.86,30.8,1012,Media
2018,1,16,13,30,383,316,23.4,0.11,2.8,64.86,30.8,1011,BajaM
2018,1,16,14,30,279,432,23.7,0.11,3.4,66.93,30.5,1011,Media
2018,1,16,15,30,223,325,23.8,0.11,4.2,69.44,30,1011,BajaM
2018,1,16,16,30,136,179,23.9,0.11,5,72.9,29.3,1011,Baja
2018,1,16,17,30,39,43,24.2,0.11,5.6,77.06,28.6,1012,Baja
2018,1,16,18,30,0,0,24.6,0.11,5.8,80.6,28.3,1012,Baja
2018,1,16,19,30,0,0,24.9,0.11,6.3,84.39,27.8,1014,Baja
2018,1,16,20,30,0,0,25.1,0.11,6.2,86.31,27.6,1014,Baja
2018,1,16,21,30,0,0,25.3,0.11,6.2,87.6,27.5,1014,Baja
2018,1,16,22,30,0,0,25.4,0.11,6.5,88.85,27.4,1014,Baja
2018,1,16,23,30,0,0,25.4,0.11,6.9,89.54,27.3,1014,Baja
2018,1,17,0,30,0,0,25.3,0.11,7.3,89.58,27.2,1013,Baja
2018,1,17,1,30,0,0,25.2,0.11,7.6,90.05,27,1012,Baja
2018,1,17,2,30,0,0,25.1,0.11,7.7,89.67,26.9,1012,Baja
2018,1,17,3,30,0,0,24.9,0.11,7.6,88.86,26.9,1012,Baja
2018,1,17,4,30,0,0,24.8,0.11,7.3,88.98,26.8,1012,Baja
2018,1,17,5,30,0,0,24.8,0.11,6.9,89.41,26.7,1013,Baja
2018,1,17,6,30,7,0,24.8,0.11,6.6,88.49,26.9,1014,Baja
2018,1,17,7,30,89,114,24.9,0.11,6.3,86.64,27.3,1015,Baja
2018,1,17,8,30,154,476,24.8,0.11,5.7,84.13,27.7,1015,Media
2018,1,17,9,30,241,468,24.7,0.11,5.3,81.63,28.1,1015,Media
2018,1,17,10,30,189,724,24.5,0.11,4.9,78.59,28.6,1015,MediaA
2018,1,17,11,30,344,485,24.3,0.11,4.3,75.35,29.1,1014,Media
2018,1,17,12,30,164,820,24.1,0.11,4.1,73.2,29.4,1013,Alta
2018,1,17,13,30,168,788,24.1,0.11,4.1,72.62,29.5,1012,MediaA
2018,1,17,14,30,250,520,24.1,0.11,4.1,73.72,29.3,1012,Media
2018,1,17,15,30,231,77,24.2,0.11,4.5,75.19,29,1011,Baja
2018,1,17,16,30,119,179,24.4,0.11,5.1,78.34,28.5,1012,Baja
2018,1,17,17,30,31,9,24.7,0.11,5.6,82.25,28,1012,Baja
2018,1,17,18,30,0,0,25,0.11,5.9,84.76,27.8,1012,Baja
2018,1,17,19,30,0,0,25.2,0.11,6.4,87.19,27.5,1013,Baja
2018,1,17,20,30,0,0,25.3,0.11,6.6,88.96,27.3,1014,Baja
2018,1,17,21,30,0,0,25.4,0.11,6.8,89.13,27.3,1014,Baja
2018,1,17,22,30,0,0,25.3,0.11,7.2,89.38,27.2,1013,Baja
2018,1,17,23,30,0,0,25.2,0.11,7.6,89.64,27.1,1013,Baja
2018,1,18,0,30,0,0,25.2,0.11,7.9,89.94,27,1012,Baja
2018,1,18,1,30,0,0,25.1,0.11,7.9,90.08,26.9,1011,Baja
2018,1,18,2,30,0,0,25.1,0.11,7.5,90.28,26.8,1011,Baja
2018,1,18,3,30,0,0,25.1,0.11,6.8,90.27,26.8,1012,Baja
2018,1,18,4,30,0,0,25.1,0.11,6.2,90.93,26.7,1012,Baja
2018,1,18,5,30,0,0,25.1,0.11,5.7,91.11,26.7,1013,Baja
2018,1,18,6,30,8,1,25.2,0.11,5.5,90.2,26.9,1014,Baja
2018,1,18,7,30,91,47,25.1,0.11,5.3,88.57,27.2,1015,Baja
2018,1,18,8,30,137,0,24.9,0.11,4.9,85.52,27.5,1015,Baja
2018,1,18,9,30,295,93,24.6,0.11,4.7,82.64,27.8,1015,Baja
2018,1,18,10,30,384,176,24.4,0.11,4.5,79.68,28.2,1015,Baja
2018,1,18,11,30,420,103,24.2,0.11,4.3,77.36,28.5,1014,Baja
2018,1,18,12,30,383,413,24,0.11,4.1,75.75,28.7,1013,Media
2018,1,18,13,30,237,660,23.9,0.11,3.9,75.46,28.7,1012,MediaA
2018,1,18,14,30,302,354,23.9,0.11,3.8,75.73,28.6,1012,BajaM
2018,1,18,15,30,204,80,24,0.11,4.1,77.14,28.4,1012,Baja
2018,1,18,16,30,13,0,24.2,0.11,4.4,79.95,28,1012,Baja
2018,1,18,17,30,5,0,24.6,0.11,4.8,83.64,27.6,1013,Baja
2018,1,18,18,30,0,0,24.8,0.11,5.1,85.95,27.4,1013,Baja
2018,1,18,19,30,0,0,25,0.11,5.6,87.48,27.3,1014,Baja
2018,1,18,20,30,0,0,25.2,0.11,5.8,88.88,27.2,1014,Baja
2018,1,18,21,30,0,0,25.3,0.11,6,89.51,27.2,1014,Baja
2018,1,18,22,30,0,0,25.4,0.11,6.4,90.31,27.1,1014,Baja
2018,1,18,23,30,0,0,25.3,0.11,6.9,90.58,27,1014,Baja
2018,1,19,0,30,0,0,25.2,0.11,7.2,90.53,26.9,1013,Baja
2018,1,19,1,30,0,0,25.1,0.11,7.4,90.42,26.8,1012,Baja
2018,1,19,2,30,0,0,25,0.11,7.2,90.32,26.7,1012,Baja
2018,1,19,3,30,0,0,24.9,0.11,6.6,90.49,26.6,1013,Baja
2018,1,19,4,30,0,0,24.9,0.11,6,90.33,26.6,1013,Baja
2018,1,19,5,30,0,0,24.8,0.11,5.7,90.1,26.6,1013,Baja
2018,1,19,6,30,11,19,24.9,0.11,5.7,89.11,26.8,1014,Baja
2018,1,19,7,30,88,340,24.9,0.11,5.6,87.34,27.2,1015,BajaM
2018,1,19,8,30,127,594,24.8,0.11,5.4,84.9,27.6,1015,Media
2018,1,19,9,30,182,621,24.5,0.11,5.1,80.97,28.1,1015,MediaA
2018,1,19,10,30,212,676,24.3,0.11,4.5,77.84,28.5,1015,MediaA
2018,1,19,11,30,154,832,24,0.11,3.8,74.75,28.9,1014,Alta
2018,1,19,12,30,213,740,23.8,0.11,3.1,73.11,29.1,1013,MediaA
2018,1,19,13,30,331,461,23.8,0.11,2.8,72.55,29.2,1012,Media
2018,1,19,14,30,65,0,23.7,0.11,3.1,72.88,29.1,1011,Baja
2018,1,19,15,30,130,3,23.8,0.11,3.8,74.47,28.8,1011,Baja
2018,1,19,16,30,47,0,23.9,0.11,4.4,76.8,28.4,1011,Baja
2018,1,19,17,30,8,0,24.3,0.11,5,81.32,27.8,1012,Baja
2018,1,19,18,30,0,0,24.6,0.11,5.3,83.91,27.6,1012,Baja
2018,1,19,19,30,0,0,24.8,0.11,5.9,86.32,27.3,1013,Baja
2018,1,19,20,30,0,0,25,0.11,6.2,87.26,27.3,1013,Baja
2018,1,19,21,30,0,0,25.1,0.11,6.6,88.33,27.2,1013,Baja
2018,1,19,22,30,0,0,25.1,0.11,7,88.75,27.1,1013,Baja
2018,1,19,23,30,0,0,25,0.11,7.4,88.78,27,1013,Baja
2018,1,20,0,30,0,0,24.9,0.11,7.5,88.61,26.9,1012,Baja
2018,1,20,1,30,0,0,24.7,0.11,7.3,89.03,26.7,1011,Baja
2018,1,20,2,30,0,0,24.7,0.11,6.9,89.5,26.6,1011,Baja
2018,1,20,3,30,0,0,24.7,0.11,6.5,90.01,26.5,1011,Baja
2018,1,20,4,30,0,0,24.7,0.11,6.2,90.43,26.4,1012,Baja
2018,1,20,5,30,0,0,24.6,0.11,6,89.56,26.5,1012,Baja
2018,1,20,6,30,12,35,24.7,0.11,6,87.55,26.9,1013,Baja
2018,1,20,7,30,78,436,24.6,0.11,5.9,82.65,27.8,1013,Media
2018,1,20,8,30,108,668,24.2,0.11,5.3,76.38,28.8,1014,MediaA
2018,1,20,9,30,120,790,24,0.11,4.4,71.47,29.7,1014,MediaA
2018,1,20,10,30,119,866,24.1,0.11,3.6,69.68,30.3,1013,Alta
2018,1,20,11,30,124,892,23.9,0.11,3,66.26,30.9,1012,Alta
2018,1,20,12,30,125,898,23.6,0.11,2.6,63.67,31.3,1011,Alta
2018,1,20,13,30,123,880,23.5,0.11,2.4,63.02,31.4,1010,Alta
2018,1,20,14,30,116,840,23.6,0.11,2.8,63.35,31.4,1009,Alta
2018,1,20,15,30,105,760,23.8,0.11,3.4,65.53,31,1009,MediaA
2018,1,20,16,30,86,598,24.1,0.11,4.3,70.12,30.2,1009,Media
2018,1,20,17,30,46,232,24.7,0.11,5.3,76.55,29.2,1010,BajaM
2018,1,20,18,30,0,0,25,0.11,5.8,80.37,28.7,1011,Baja
2018,1,20,19,30,0,0,25.4,0.11,6.2,85.98,28,1012,Baja
2018,1,20,20,30,0,0,25.7,0.11,6.1,88.55,27.8,1012,Baja
2018,1,20,21,30,0,0,25.9,0.11,6,90.45,27.6,1012,Baja
2018,1,20,22,30,0,0,25.9,0.11,6,91.64,27.4,1012,Baja
2018,1,20,23,30,0,0,25.8,0.11,6.1,92.01,27.2,1011,Baja
2018,1,21,0,30,0,0,25.6,0.11,6.4,92.23,27,1011,Baja
2018,1,21,1,30,0,0,25.4,0.11,6.6,91.94,26.8,1010,Baja
2018,1,21,2,30,0,0,25.2,0.11,6.7,91.34,26.7,1010,Baja
2018,1,21,3,30,0,0,25,0.11,6.7,90.75,26.6,1010,Baja
2018,1,21,4,30,0,0,24.7,0.11,6.4,90.03,26.5,1011,Baja
2018,1,21,5,30,0,0,24.6,0.11,6.1,89.57,26.5,1011,Baja
2018,1,21,6,30,12,38,24.6,0.11,6,87.5,26.9,1012,Baja
2018,1,21,7,30,77,446,24.5,0.11,5.7,82.39,27.8,1013,Media
2018,1,21,8,30,107,674,24,0.11,4.9,75.99,28.7,1013,MediaA
2018,1,21,9,30,122,787,23.8,0.11,4.1,71.34,29.5,1013,MediaA
2018,1,21,10,30,128,851,24,0.11,3.5,69.85,30.1,1012,Alta
2018,1,21,11,30,135,874,23.8,0.11,3.2,67.33,30.5,1011,Alta
2018,1,21,12,30,139,875,23.6,0.11,3.1,66.37,30.6,1010,Alta
2018,1,21,13,30,159,811,23.7,0.11,3.2,67.18,30.5,1009,Alta
2018,1,21,14,30,165,729,23.9,0.11,3.5,68.92,30.2,1008,MediaA
2018,1,21,15,30,119,719,24.1,0.11,4,71.76,29.7,1008,MediaA
2018,1,21,16,30,96,552,24.3,0.11,4.6,75.23,29.1,1009,Media
2018,1,21,17,30,48,193,24.4,0.11,5,78.6,28.5,1009,Baja
2018,1,21,18,30,0,0,24.7,0.11,5.1,81.4,28.2,1010,Baja
2018,1,21,19,30,0,0,25,0.11,5.1,84.7,27.8,1011,Baja
2018,1,21,20,30,0,0,25.2,0.11,5,86.44,27.7,1011,Baja
2018,1,21,21,30,0,0,25.5,0.11,5,88.78,27.5,1011,Baja
2018,1,21,22,30,0,0,25.7,0.11,5.2,90.23,27.4,1011,Baja
2018,1,21,23,30,0,0,25.7,0.11,5.4,91.75,27.2,1011,Baja
2018,1,22,0,30,0,0,25.8,0.11,5.5,92.89,27,1010,Baja
2018,1,22,1,30,0,0,25.7,0.11,5.7,93.14,26.9,1009,Baja
2018,1,22,2,30,0,0,25.6,0.11,5.9,93.7,26.7,1009,Baja
2018,1,22,3,30,0,0,25.5,0.11,5.8,93.29,26.7,1009,Baja
2018,1,22,4,30,0,0,25.5,0.11,5.4,93.5,26.6,1010,Baja
2018,1,22,5,30,0,0,25.4,0.11,5.1,93.17,26.6,1011,Baja
2018,1,22,6,30,12,38,25.4,0.11,5,91.52,26.9,1011,Baja
2018,1,22,7,30,77,450,25.5,0.11,4.9,87.74,27.7,1012,Media
2018,1,22,8,30,105,680,24.7,0.11,4.3,78.55,28.8,1013,MediaA
2018,1,22,9,30,119,794,24,0.11,3.5,70.99,29.8,1013,MediaA
2018,1,22,10,30,125,857,24,0.11,2.8,68.5,30.4,1012,Alta
2018,1,22,11,30,131,880,23.9,0.11,2.2,66.27,30.9,1011,Alta
2018,1,22,12,30,132,883,23.6,0.11,1.9,64.23,31.2,1010,Alta
2018,1,22,13,30,129,867,23.4,0.11,2,63.63,31.1,1009,Alta
2018,1,22,14,30,125,818,23.7,0.11,2.8,66.02,30.8,1009,Alta
2018,1,22,15,30,114,735,24.1,0.11,4.1,69.85,30.2,1009,MediaA
2018,1,22,16,30,91,579,24.5,0.11,5.3,75.1,29.4,1009,Media
2018,1,22,17,30,47,222,24.9,0.11,5.7,79.9,28.7,1009,BajaM
2018,1,22,18,30,0,0,25.3,0.11,5.7,83.38,28.4,1010,Baja
2018,1,22,19,30,0,0,25.6,0.11,5.9,86.95,28,1011,Baja
2018,1,22,20,30,0,0,25.8,0.11,6,89.11,27.8,1011,Baja
2018,1,22,21,30,0,0,26,0.11,6.1,90.38,27.7,1011,Baja
2018,1,22,22,30,0,0,26,0.11,6.3,91.73,27.5,1011,Baja
2018,1,22,23,30,0,0,26,0.11,6.5,91.99,27.4,1010,Baja
2018,1,23,0,30,0,0,25.9,0.11,6.5,92.38,27.2,1009,Baja
2018,1,23,1,30,0,0,25.7,0.11,6.5,92.16,27.1,1009,Baja
2018,1,23,2,30,0,0,25.5,0.11,6.3,91.58,27,1008,Baja
2018,1,23,3,30,0,0,25.4,0.11,5.8,91.23,27,1009,Baja
2018,1,23,4,30,0,0,25.4,0.11,5.1,90.91,27,1009,Baja
2018,1,23,5,30,0,0,25.4,0.11,4.5,90.77,27,1010,Baja
2018,1,23,6,30,12,33,25.4,0.11,4.2,89.83,27.2,1011,Baja
2018,1,23,7,30,80,424,25.4,0.11,4.2,87.73,27.6,1012,Media
2018,1,23,8,30,112,656,25.3,0.11,4.3,85.52,28,1012,MediaA
2018,1,23,9,30,123,780,25.2,0.11,4.2,81.79,28.6,1012,MediaA
2018,1,23,10,30,122,857,24.8,0.11,3.8,77.55,29.1,1012,Alta
2018,1,23,11,30,128,882,24.4,0.11,3.3,73.6,29.6,1011,Alta
2018,1,23,12,30,279,630,24.2,0.11,2.8,72.05,29.8,1010,MediaA
2018,1,23,13,30,351,437,24.2,0.11,2.8,71.8,29.8,1010,Media
2018,1,23,14,30,329,308,24.1,0.11,3.3,71.87,29.7,1009,BajaM
2018,1,23,15,30,231,303,24.2,0.11,4.4,74.03,29.3,1009,BajaM
2018,1,23,16,30,128,26,24.3,0.11,5.6,76.94,28.7,1010,Baja
2018,1,23,17,30,38,5,24.6,0.11,6.4,81.78,28,1010,Baja
2018,1,23,18,30,0,0,25,0.11,6.7,85.07,27.7,1011,Baja
2018,1,23,19,30,0,0,25.1,0.11,6.8,87.51,27.4,1012,Baja
2018,1,23,20,30,0,0,25.3,0.11,6.7,88.16,27.4,1012,Baja
2018,1,23,21,30,0,0,25.3,0.11,6.8,88.79,27.3,1012,Baja
2018,1,23,22,30,0,0,25.2,0.11,7.2,88.77,27.2,1012,Baja
2018,1,23,23,30,0,0,25.1,0.11,7.6,88.64,27.1,1011,Baja
2018,1,24,0,30,0,0,24.9,0.11,8,88.13,27,1011,Baja
2018,1,24,1,30,0,0,24.7,0.11,8.1,88.15,26.8,1010,Baja
2018,1,24,2,30,0,0,24.6,0.11,8,88.16,26.7,1010,Baja
2018,1,24,3,30,0,0,24.5,0.11,7.7,88.2,26.6,1010,Baja
2018,1,24,4,30,0,0,24.4,0.11,7.3,88.46,26.5,1011,Baja
2018,1,24,5,30,0,0,24.4,0.11,7,88.22,26.5,1011,Baja
2018,1,24,6,30,11,34,24.4,0.11,6.9,87.17,26.7,1012,Baja
2018,1,24,7,30,89,287,24.4,0.11,6.8,83.97,27.3,1013,BajaM
2018,1,24,8,30,115,636,24.1,0.11,6.1,79,28.1,1013,MediaA
2018,1,24,9,30,125,783,23.7,0.11,5.2,73.11,29,1013,MediaA
2018,1,24,10,30,154,804,23.5,0.11,4.2,69.51,29.7,1013,Alta
2018,1,24,11,30,175,809,23.6,0.11,3.5,67.55,30.3,1012,Alta
2018,1,24,12,30,365,476,23.2,0.11,3.2,64.25,30.7,1011,Media
2018,1,24,13,30,171,796,22.8,0.11,3.3,62.57,30.8,1010,MediaA
2018,1,24,14,30,131,817,23,0.11,3.8,63.85,30.6,1009,Alta
2018,1,24,15,30,118,734,23.2,0.11,4.5,66.07,30.2,1009,MediaA
2018,1,24,16,30,96,573,23.3,0.11,5.6,70.08,29.3,1009,Media
2018,1,24,17,30,50,220,23.5,0.11,6.7,74.7,28.4,1010,BajaM
2018,1,24,18,30,0,0,23.7,0.11,7,77.53,28,1010,Baja
2018,1,24,19,30,0,0,23.8,0.11,7.4,80.43,27.5,1011,Baja
2018,1,24,20,30,0,0,24,0.11,7.5,81.69,27.4,1012,Baja
2018,1,24,21,30,0,0,24.2,0.11,7.6,83.13,27.3,1012,Baja
2018,1,24,22,30,0,0,24.3,0.11,7.8,84.71,27.1,1012,Baja
2018,1,24,23,30,0,0,24.3,0.11,8,85.47,26.9,1011,Baja
2018,1,25,0,30,0,0,24.2,0.11,8,86.03,26.7,1011,Baja
2018,1,25,1,30,0,0,24.2,0.11,7.8,87.14,26.5,1010,Baja
2018,1,25,2,30,0,0,24.2,0.11,7.6,88.43,26.3,1010,Baja
2018,1,25,3,30,0,0,24.2,0.11,7.2,88.6,26.2,1010,Baja
2018,1,25,4,30,0,0,24.2,0.11,6.6,89.07,26.1,1011,Baja
2018,1,25,5,30,0,0,24.2,0.11,6.2,88.58,26.2,1012,Baja
2018,1,25,6,30,11,23,24.2,0.11,6.3,85.71,26.8,1012,Baja
2018,1,25,7,30,90,365,24.1,0.11,6.2,80.93,27.7,1013,BajaM
2018,1,25,8,30,136,584,23.7,0.11,5.7,75.01,28.6,1014,Media
2018,1,25,9,30,143,744,23.4,0.11,5.1,70.28,29.4,1014,MediaA
2018,1,25,10,30,107,890,23.6,0.11,4.8,68.57,30,1013,Alta
2018,1,25,11,30,112,912,23.6,0.11,4.6,66.8,30.5,1012,Alta
2018,1,25,12,30,120,906,23.5,0.11,4.7,65.58,30.7,1011,Alta
2018,1,25,13,30,130,871,23.5,0.11,5,65.83,30.6,1010,Alta
2018,1,25,14,30,125,824,23.5,0.11,5.5,66.66,30.4,1010,Alta
2018,1,25,15,30,114,742,23.5,0.11,6.3,68.51,29.9,1010,MediaA
2018,1,25,16,30,93,586,23.4,0.11,7.1,71.21,29.2,1010,Media
2018,1,25,17,30,49,235,23.6,0.11,7.6,75.86,28.3,1011,BajaM
2018,1,25,18,30,0,0,24,0.11,7.8,79.34,27.9,1011,Baja
2018,1,25,19,30,0,0,24.3,0.11,8,83.33,27.4,1012,Baja
2018,1,25,20,30,0,0,24.6,0.11,8.2,85.55,27.2,1012,Baja
2018,1,25,21,30,0,0,24.7,0.11,8.5,86.56,27.1,1013,Baja
2018,1,25,22,30,0,0,24.7,0.11,8.6,87.74,26.9,1012,Baja
2018,1,25,23,30,0,0,24.7,0.11,8.7,88.3,26.8,1012,Baja
2018,1,26,0,30,0,0,24.6,0.11,8.5,89.06,26.6,1011,Baja
2018,1,26,1,30,0,0,24.6,0.11,8.3,89.33,26.5,1011,Baja
2018,1,26,2,30,0,0,24.6,0.11,8.1,89.66,26.4,1011,Baja
2018,1,26,3,30,0,0,24.5,0.11,7.9,89.92,26.3,1011,Baja
2018,1,26,4,30,0,0,24.4,0.11,7.5,89.48,26.3,1012,Baja
2018,1,26,5,30,0,0,24.3,0.11,7.2,89.04,26.3,1012,Baja
2018,1,26,6,30,11,49,24.3,0.11,7.1,86.46,26.8,1013,Baja
2018,1,26,7,30,79,351,24.2,0.11,6.8,80.87,27.8,1013,BajaM
2018,1,26,8,30,148,487,23.7,0.11,5.9,73.69,28.9,1014,Media
2018,1,26,9,30,248,446,23.4,0.11,4.9,68.86,29.7,1014,Media
2018,1,26,10,30,140,833,23.5,0.11,4.3,66.81,30.4,1013,Alta
2018,1,26,11,30,164,828,23.4,0.11,4.2,64.72,30.8,1012,Alta
2018,1,26,12,30,244,702,23.3,0.11,4.3,63.79,31,1011,MediaA
2018,1,26,13,30,189,774,23.4,0.11,4.7,63.55,31.1,1009,MediaA
2018,1,26,14,30,126,836,23.4,0.11,5.3,64.53,30.9,1009,Alta
2018,1,26,15,30,116,750,23.5,0.11,6,66.25,30.5,1008,MediaA
2018,1,26,16,30,96,584,23.6,0.11,6.7,69.87,29.7,1009,Media
2018,1,26,17,30,52,225,23.9,0.11,7.4,74.67,28.8,1009,BajaM
2018,1,26,18,30,0,0,24.3,0.11,7.7,78.87,28.3,1009,Baja
2018,1,26,19,30,0,0,24.4,0.11,8.3,82.11,27.7,1011,Baja
2018,1,26,20,30,0,0,24.3,0.11,8.4,82.51,27.5,1011,Baja
2018,1,26,21,30,0,0,24.2,0.11,8.5,83.1,27.3,1011,Baja
2018,1,26,22,30,0,0,24.2,0.11,8.6,83.97,27.1,1011,Baja
2018,1,26,23,30,0,0,24.1,0.11,8.8,85.15,26.8,1011,Baja
2018,1,27,0,30,0,0,24,0.11,8.8,85.65,26.6,1010,Baja
2018,1,27,1,30,0,0,24,0.11,8.8,86.45,26.4,1010,Baja
2018,1,27,2,30,0,0,23.9,0.11,8.8,86.54,26.3,1010,Baja
2018,1,27,3,30,0,0,23.7,0.11,8.7,86.3,26.2,1010,Baja
2018,1,27,4,30,0,0,23.7,0.11,8.4,86.45,26.1,1010,Baja
2018,1,27,5,30,0,0,23.6,0.11,8.1,86.27,26.1,1011,Baja
2018,1,27,6,30,11,46,23.6,0.11,8,84.15,26.5,1011,Baja
2018,1,27,7,30,73,486,23.4,0.11,7.6,78.59,27.5,1012,Media
2018,1,27,8,30,100,707,23,0.11,6.8,72.52,28.4,1013,MediaA
2018,1,27,9,30,114,815,22.6,0.11,5.9,67.08,29.3,1013,Alta
2018,1,27,10,30,121,875,22.6,0.11,5.2,64.9,29.9,1012,Alta
2018,1,27,11,30,128,894,22.8,0.11,4.8,64.09,30.3,1011,Alta
2018,1,27,12,30,138,885,22.7,0.11,4.8,63.34,30.5,1010,Alta
2018,1,27,13,30,147,848,22.8,0.11,5.2,63.39,30.5,1009,Alta
2018,1,27,14,30,142,797,22.8,0.11,5.8,64.75,30.2,1009,MediaA
2018,1,27,15,30,128,711,22.8,0.11,6.5,66.18,29.8,1008,MediaA
2018,1,27,16,30,102,554,22.9,0.11,7.3,69.49,29,1008,Media
2018,1,27,17,30,53,214,23.1,0.11,7.7,73.98,28.2,1009,BajaM
2018,1,27,18,30,0,0,23.6,0.11,7.8,77.77,27.8,1009,Baja
2018,1,27,19,30,0,0,23.9,0.11,7.8,81.37,27.4,1010,Baja
2018,1,27,20,30,0,0,24.1,0.11,7.6,82.96,27.3,1010,Baja
2018,1,27,21,30,0,0,24.3,0.11,7.5,84.88,27.1,1010,Baja
2018,1,27,22,30,0,0,24.3,0.11,7.5,85.73,26.9,1010,Baja
2018,1,27,23,30,0,0,24.2,0.11,7.3,86.43,26.7,1009,Baja
2018,1,28,0,30,0,0,24.2,0.11,7,87.97,26.4,1009,Baja
2018,1,28,1,30,0,0,24.3,0.11,6.5,89.22,26.2,1009,Baja
2018,1,28,2,30,0,0,24.3,0.11,6.2,89.7,26.1,1009,Baja
2018,1,28,3,30,0,0,24.2,0.11,5.8,89.71,26,1009,Baja
2018,1,28,4,30,0,0,24.1,0.11,5.5,90.03,25.9,1009,Baja
2018,1,28,5,30,0,0,24.1,0.11,5.3,89.31,26,1010,Baja
2018,1,28,6,30,11,47,24.1,0.11,5.4,86.3,26.6,1011,Baja
2018,1,28,7,30,72,488,23.8,0.11,5,79.69,27.6,1011,Media
2018,1,28,8,30,98,711,23,0.11,4,71.31,28.7,1012,MediaA
2018,1,28,9,30,112,818,22.7,0.11,3,66.83,29.5,1012,Alta
2018,1,28,10,30,120,876,22.7,0.11,2.2,64.28,30.2,1011,Alta
2018,1,28,11,30,123,901,22.3,0.11,1.7,60.41,30.8,1010,Alta
2018,1,28,12,30,126,904,22.3,0.11,2,59.97,31,1009,Alta
2018,1,28,13,30,126,886,22.6,0.11,2.8,61.44,30.9,1008,Alta
2018,1,28,14,30,119,847,22.9,0.11,3.6,63.53,30.6,1007,Alta
2018,1,28,15,30,108,768,23.1,0.11,4.4,65.86,30.2,1007,MediaA
2018,1,28,16,30,89,616,23.3,0.11,5.3,69.33,29.5,1007,MediaA
