Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2019,11,11,20,30,0,0,26.5,0.16,3.6,91.53,28,1011,Baja
2019,11,11,21,30,0,0,26.5,0.16,4.1,91.61,28,1011,Baja
2019,11,11,22,30,0,0,26.5,0.16,4.6,92.09,27.9,1011,Baja
2019,11,11,23,30,0,0,26.4,0.16,4.9,92.33,27.8,1010,Baja
2019,11,12,0,30,0,0,26.4,0.16,4.9,92.62,27.7,1010,Baja
2019,11,12,1,30,0,0,26.3,0.16,4.9,91.9,27.7,1009,Baja
2019,11,12,2,30,0,0,26.2,0.16,5.2,91.93,27.6,1009,Baja
2019,11,12,3,30,0,0,26.1,0.16,5.5,92.03,27.5,1008,Baja
2019,11,12,4,30,0,0,26,0.16,5.7,91.7,27.5,1009,Baja
2019,11,12,5,30,0,0,25.9,0.16,5.8,91.19,27.5,1009,Baja
2019,11,12,6,30,47,177,25.9,0.16,5.9,89.55,27.8,1010,Baja
2019,11,12,7,30,94,565,26,0.16,5.9,87.89,28.2,1010,Media
2019,11,12,8,30,229,286,26,0.16,5.7,85.97,28.6,1011,BajaM
2019,11,12,9,30,274,486,25.8,0.16,5.3,82.92,29,1011,Media
2019,11,12,10,30,384,346,25.5,0.16,4.8,80.22,29.3,1011,BajaM
2019,11,12,11,30,443,256,25.3,0.16,4.1,78.41,29.5,1010,BajaM
2019,11,12,12,30,442,190,25.2,0.16,3.4,77.25,29.6,1010,Baja
2019,11,12,13,30,391,167,25,0.16,2.8,76.45,29.6,1009,Baja
2019,11,12,14,30,307,130,25,0.16,2.5,76.64,29.5,1009,Baja
2019,11,12,15,30,182,347,25.1,0.16,2.7,78.26,29.3,1009,BajaM
2019,11,12,16,30,85,297,25.4,0.16,3,81.48,28.9,1009,BajaM
2019,11,12,17,30,9,25,25.8,0.16,3.4,85.69,28.4,1009,Baja
2019,11,12,18,30,0,0,25.8,0.16,3.6,86.96,28.2,1010,Baja
2019,11,12,19,30,0,0,25.9,0.16,4,88.76,27.9,1011,Baja
2019,11,12,20,30,0,0,25.9,0.16,4.2,89.57,27.8,1011,Baja
2019,11,12,21,30,0,0,26,0.16,4.3,90.33,27.7,1011,Baja
2019,11,12,22,30,0,0,26,0.16,4.3,91,27.6,1011,Baja
2019,11,12,23,30,0,0,26,0.16,4.2,91.57,27.5,1011,Baja
2019,11,13,0,30,0,0,26,0.16,4.2,91.96,27.4,1010,Baja
2019,11,13,1,30,0,0,26,0.16,4.1,92.43,27.3,1010,Baja
2019,11,13,2,30,0,0,25.9,0.16,4,92.26,27.3,1010,Baja
2019,11,13,3,30,0,0,25.9,0.16,3.7,92.6,27.2,1010,Baja
2019,11,13,4,30,0,0,25.8,0.16,3.3,92.24,27.2,1010,Baja
2019,11,13,5,30,0,0,25.7,0.16,2.9,91.74,27.2,1011,Baja
2019,11,13,6,30,30,0,25.7,0.16,2.7,90.18,27.5,1011,Baja
2019,11,13,7,30,132,165,26,0.16,2.4,88.17,28.1,1012,Baja
2019,11,13,8,30,170,555,25.8,0.16,1.6,84.79,28.6,1013,Media
2019,11,13,9,30,275,439,25.3,0.16,0.8,80.48,29,1013,Media
2019,11,13,10,30,386,336,24.7,0.16,0.7,76.86,29.2,1013,BajaM
2019,11,13,11,30,438,108,24.5,0.16,1.1,74.93,29.4,1012,Baja
2019,11,13,12,30,409,75,24.5,0.16,1.6,74.95,29.4,1011,Baja
2019,11,13,13,30,278,70,24.6,0.16,2.1,76.09,29.3,1010,Baja
2019,11,13,14,30,60,0,24.8,0.16,2.4,77.71,29.1,1010,Baja
2019,11,13,15,30,116,6,25,0.16,2.5,80.08,28.8,1010,Baja
2019,11,13,16,30,94,32,25.2,0.16,2.5,83.05,28.4,1010,Baja
2019,11,13,17,30,5,0,25.6,0.16,2.4,86.68,28,1011,Baja
2019,11,13,18,30,0,0,25.8,0.16,2.4,88.23,27.9,1011,Baja
2019,11,13,19,30,0,0,25.9,0.15,2.5,89.23,27.8,1012,Baja
2019,11,13,20,30,0,0,25.9,0.15,2.6,89.35,27.8,1012,Baja
2019,11,13,21,30,0,0,25.9,0.15,2.6,89.88,27.7,1013,Baja
2019,11,13,22,30,0,0,25.9,0.15,2.6,89.9,27.7,1012,Baja
2019,11,13,23,30,0,0,25.9,0.15,2.5,90.28,27.6,1012,Baja
2019,11,14,0,30,0,0,25.8,0.15,2.4,90.36,27.5,1012,Baja
2019,11,14,1,30,0,0,25.7,0.15,2.4,90.49,27.4,1011,Baja
2019,11,14,2,30,0,0,25.7,0.15,2.5,90.79,27.3,1011,Baja
2019,11,14,3,30,0,0,25.7,0.15,2.7,91.31,27.2,1011,Baja
2019,11,14,4,30,0,0,25.6,0.15,2.8,91.56,27.1,1011,Baja
2019,11,14,5,30,0,0,25.5,0.15,2.7,91.23,27.1,1012,Baja
2019,11,14,6,30,41,164,25.5,0.15,2.5,89.87,27.3,1013,Baja
2019,11,14,7,30,114,419,25.6,0.15,2.4,88.84,27.6,1013,Media
2019,11,14,8,30,193,482,25.4,0.15,2.5,86.47,27.9,1014,Media
2019,11,14,9,30,217,616,25.4,0.15,2.5,84.54,28.3,1014,MediaA
2019,11,14,10,30,224,636,25.3,0.15,2.4,81.82,28.7,1014,MediaA
2019,11,14,11,30,387,140,25,0.15,1.9,79.53,28.9,1013,Baja
2019,11,14,12,30,73,0,24.7,0.15,1.2,78.07,28.9,1013,Baja
2019,11,14,13,30,63,0,24.6,0.15,1.1,77.96,28.8,1012,Baja
2019,11,14,14,30,83,0,24.6,0.15,1.5,78.72,28.7,1012,Baja
2019,11,14,15,30,72,0,24.8,0.15,2.1,81.28,28.3,1011,Baja
2019,11,14,16,30,89,22,25.1,0.15,2.5,84.54,27.9,1012,Baja
2019,11,14,17,30,5,0,25.4,0.15,2.8,87.29,27.7,1012,Baja
2019,11,14,18,30,0,0,25.6,0.15,2.9,88.85,27.6,1012,Baja
2019,11,14,19,30,0,0,25.7,0.15,3.2,89,27.7,1013,Baja
2019,11,14,20,30,0,0,25.8,0.15,3.4,88.73,27.8,1013,Baja
2019,11,14,21,30,0,0,25.8,0.15,3.6,88.9,27.8,1013,Baja
2019,11,14,22,30,0,0,25.8,0.15,3.9,88.94,27.8,1013,Baja
2019,11,14,23,30,0,0,25.8,0.15,4.1,89.31,27.7,1013,Baja
2019,11,15,0,30,0,0,25.7,0.15,4.4,89.51,27.6,1012,Baja
2019,11,15,1,30,0,0,25.7,0.15,4.6,89.87,27.5,1012,Baja
2019,11,15,2,30,0,0,25.7,0.15,4.8,89.68,27.5,1011,Baja
2019,11,15,3,30,0,0,25.6,0.15,4.9,90.17,27.4,1011,Baja
2019,11,15,4,30,0,0,25.6,0.15,5,90.1,27.4,1011,Baja
2019,11,15,5,30,0,0,25.6,0.15,5,90.09,27.4,1012,Baja
2019,11,15,6,30,43,174,25.7,0.15,5.1,88.92,27.7,1013,Baja
2019,11,15,7,30,123,351,25.9,0.15,5,86.65,28.3,1013,BajaM
2019,11,15,8,30,103,756,25.7,0.15,4.4,83.61,28.8,1014,MediaA
2019,11,15,9,30,114,832,25.3,0.15,3.6,79.02,29.3,1014,Alta
2019,11,15,10,30,147,814,25,0.15,2.8,75.98,29.7,1013,Alta
2019,11,15,11,30,231,656,24.8,0.15,2.3,73.94,30,1012,MediaA
2019,11,15,12,30,303,496,24.8,0.15,2.2,72.72,30.2,1011,Media
2019,11,15,13,30,348,191,24.8,0.15,2.6,73.73,30,1010,Baja
2019,11,15,14,30,239,462,25,0.15,3,75.78,29.7,1010,Media
2019,11,15,15,30,96,699,25.2,0.15,3.3,78.5,29.3,1010,MediaA
2019,11,15,16,30,71,398,25.4,0.15,3.5,81.47,28.9,1010,BajaM
2019,11,15,17,30,7,13,25.7,0.15,3.6,85.49,28.4,1011,Baja
2019,11,15,18,30,0,0,25.9,0.15,3.6,86.87,28.3,1011,Baja
2019,11,15,19,30,0,0,25.9,0.15,4,88.09,28.1,1012,Baja
2019,11,15,20,30,0,0,25.9,0.15,4.2,88.38,28,1012,Baja
2019,11,15,21,30,0,0,25.8,0.15,4.4,87.93,28,1012,Baja
2019,11,15,22,30,0,0,25.7,0.15,4.7,87.84,27.9,1012,Baja
2019,11,15,23,30,0,0,25.6,0.15,5,87.7,27.8,1012,Baja
2019,11,16,0,30,0,0,25.5,0.15,5.1,87.72,27.7,1011,Baja
2019,11,16,1,30,0,0,25.4,0.15,5,88,27.6,1011,Baja
2019,11,16,2,30,0,0,25.4,0.15,4.8,88.22,27.5,1010,Baja
2019,11,16,3,30,0,0,25.4,0.15,4.7,88.18,27.5,1010,Baja
2019,11,16,4,30,0,0,25.4,0.15,4.6,88.14,27.5,1010,Baja
2019,11,16,5,30,0,0,25.4,0.15,4.6,87.68,27.6,1011,Baja
2019,11,16,6,30,44,113,25.4,0.15,4.8,85.92,28,1011,Baja
2019,11,16,7,30,112,422,25.5,0.15,5,83.7,28.5,1012,Media
2019,11,16,8,30,146,622,25.4,0.15,4.8,80.77,29,1012,MediaA
2019,11,16,9,30,199,632,25.2,0.15,4.4,78.31,29.4,1012,MediaA
2019,11,16,10,30,313,527,25.1,0.15,3.8,75.78,29.8,1012,Media
2019,11,16,11,30,412,312,24.9,0.15,3.3,73.98,30,1011,BajaM
2019,11,16,12,30,240,640,24.7,0.15,3.1,72.43,30.2,1010,MediaA
2019,11,16,13,30,165,780,24.6,0.15,3.1,71.94,30.2,1009,MediaA
2019,11,16,14,30,233,466,24.6,0.15,3.4,73.19,29.9,1008,Media
2019,11,16,15,30,141,511,24.7,0.15,3.9,75.43,29.5,1008,Media
2019,11,16,16,30,96,133,24.9,0.15,4.3,79.05,28.9,1008,Baja
2019,11,16,17,30,6,4,25.2,0.15,4.4,83.98,28.2,1009,Baja
2019,11,16,18,30,0,0,25.4,0.15,4.5,86.13,27.9,1009,Baja
2019,11,16,19,30,0,0,25.4,0.15,4.4,87.71,27.6,1011,Baja
2019,11,16,20,30,0,0,25.3,0.15,4.3,87.88,27.5,1011,Baja
2019,11,16,21,30,0,0,25.2,0.15,4.2,87.99,27.4,1011,Baja
2019,11,16,22,30,0,0,25.2,0.15,4.2,88.22,27.3,1011,Baja
2019,11,16,23,30,0,0,25.1,0.15,4.2,87.9,27.3,1011,Baja
2019,11,17,0,30,0,0,25,0.15,4.1,88.05,27.2,1010,Baja
2019,11,17,1,30,0,0,25,0.15,4,87.72,27.2,1010,Baja
2019,11,17,2,30,0,0,25,0.15,3.9,87.63,27.2,1010,Baja
2019,11,17,3,30,0,0,24.9,0.15,3.7,87.87,27.1,1010,Baja
2019,11,17,4,30,0,0,24.8,0.15,3.6,87.49,27.1,1010,Baja
2019,11,17,5,30,0,0,24.8,0.15,3.5,86.59,27.2,1010,Baja
2019,11,17,6,30,42,293,24.9,0.15,3.6,84.75,27.7,1011,BajaM
2019,11,17,7,30,78,638,25,0.15,3.7,82.22,28.3,1011,MediaA
2019,11,17,8,30,98,782,24.9,0.15,3.6,79.39,28.8,1011,MediaA
2019,11,17,9,30,106,860,24.8,0.15,3.3,76.96,29.3,1011,Alta
2019,11,17,10,30,108,903,24.9,0.15,3.2,75.69,29.6,1011,Alta
2019,11,17,11,30,111,918,24.8,0.15,3.2,74.33,29.9,1010,Alta
2019,11,17,12,30,108,916,24.8,0.15,3.3,73.81,30,1009,Alta
2019,11,17,13,30,104,894,24.9,0.15,3.5,74.46,29.9,1009,Alta
2019,11,17,14,30,94,850,24.9,0.15,3.7,75.52,29.7,1008,Alta
2019,11,17,15,30,82,759,25,0.15,4,77.29,29.4,1008,MediaA
2019,11,17,16,30,60,565,25.1,0.15,3.9,80.02,28.9,1008,Media
2019,11,17,17,30,9,55,25.3,0.15,3.8,84.02,28.3,1009,Baja
2019,11,17,18,30,0,0,25.4,0.15,3.8,85.47,28.1,1009,Baja
2019,11,17,19,30,0,0,25.4,0.15,3.8,86.18,27.9,1011,Baja
2019,11,17,20,30,0,0,25.3,0.15,3.8,86.11,27.8,1011,Baja
2019,11,17,21,30,0,0,25.2,0.15,3.8,86.12,27.7,1012,Baja
2019,11,17,22,30,0,0,25.1,0.15,3.9,86.62,27.5,1012,Baja
2019,11,17,23,30,0,0,24.9,0.15,4.1,86.5,27.4,1011,Baja
2019,11,18,0,30,0,0,24.9,0.15,4.3,87.13,27.2,1010,Baja
2019,11,18,1,30,0,0,24.8,0.15,4.4,87.25,27.1,1010,Baja
2019,11,18,2,30,0,0,24.7,0.15,4.3,87.71,26.9,1010,Baja
2019,11,18,3,30,0,0,24.5,0.15,4,87.28,26.8,1010,Baja
2019,11,18,4,30,0,0,24.3,0.15,3.7,86.51,26.7,1010,Baja
2019,11,18,5,30,0,0,24.1,0.15,3.6,85.26,26.8,1010,Baja
2019,11,18,6,30,35,379,24.2,0.15,3.7,83.24,27.3,1011,BajaM
2019,11,18,7,30,71,650,24.3,0.15,3.7,80.19,28,1012,MediaA
2019,11,18,8,30,120,672,24.1,0.15,3.4,77.03,28.5,1013,MediaA
2019,11,18,9,30,95,883,23.9,0.15,2.9,74.41,28.9,1013,Alta
2019,11,18,10,30,108,904,23.7,0.15,2.6,72.02,29.3,1013,Alta
2019,11,18,11,30,110,919,23.7,0.15,2.7,70.96,29.5,1012,Alta
2019,11,18,12,30,330,478,23.7,0.15,3.1,70.8,29.6,1011,Media
2019,11,18,13,30,101,898,23.8,0.15,3.5,71.68,29.5,1010,Alta
2019,11,18,14,30,107,812,24,0.15,3.9,73.55,29.2,1010,Alta
2019,11,18,15,30,77,771,24.1,0.15,4.3,75.42,28.9,1010,MediaA
2019,11,18,16,30,97,93,24.3,0.15,4.4,77.92,28.5,1010,Baja
2019,11,18,17,30,5,0,24.6,0.15,4.3,81.74,28,1011,Baja
2019,11,18,18,30,0,0,24.8,0.15,4.3,83.61,27.8,1011,Baja
2019,11,18,19,30,0,0,24.7,0.16,4.4,84.47,27.6,1012,Baja
2019,11,18,20,30,0,0,24.6,0.16,4.5,84.27,27.5,1012,Baja
2019,11,18,21,30,0,0,24.4,0.16,4.5,83.85,27.4,1012,Baja
2019,11,18,22,30,0,0,24.3,0.16,4.5,83.52,27.3,1012,Baja
2019,11,18,23,30,0,0,24.1,0.16,4.4,83.39,27.2,1012,Baja
2019,11,19,0,30,0,0,24,0.16,4.4,83.34,27.1,1011,Baja
2019,11,19,1,30,0,0,24,0.16,4.4,83.52,27,1011,Baja
2019,11,19,2,30,0,0,23.9,0.16,4.4,83.72,26.9,1011,Baja
2019,11,19,3,30,0,0,23.9,0.16,4.4,84.04,26.8,1011,Baja
2019,11,19,4,30,0,0,23.9,0.16,4.4,84.01,26.8,1011,Baja
2019,11,19,5,30,0,0,23.9,0.16,4.4,84.26,26.8,1011,Baja
2019,11,19,6,30,36,357,24.2,0.16,4.4,82.58,27.4,1012,BajaM
2019,11,19,7,30,75,584,24.4,0.16,4.4,80.05,28.2,1013,Media
2019,11,19,8,30,85,814,24.4,0.16,3.9,77.54,28.7,1014,Alta
2019,11,19,9,30,96,880,24.3,0.16,3.4,75.07,29.2,1014,Alta
2019,11,19,10,30,102,914,24.2,0.16,3.5,73.37,29.5,1014,Alta
2019,11,19,11,30,103,931,24.3,0.16,3.8,73.13,29.6,1013,Alta
2019,11,19,12,30,101,928,24.4,0.16,4.2,73.25,29.7,1012,Alta
2019,11,19,13,30,100,902,24.5,0.16,4.4,74.56,29.5,1012,Alta
2019,11,19,14,30,90,859,24.6,0.16,4.6,75.67,29.3,1011,Alta
2019,11,19,15,30,77,773,24.7,0.16,4.6,77.49,29,1011,MediaA
2019,11,19,16,30,55,588,24.7,0.16,4.5,79.68,28.6,1012,Media
2019,11,19,17,30,9,67,24.9,0.16,4.3,83.28,28,1012,Baja
2019,11,19,18,30,0,0,25,0.16,4.3,84.72,27.8,1013,Baja
2019,11,19,19,30,0,0,24.9,0.16,4.6,84.8,27.7,1013,Baja
2019,11,19,20,30,0,0,24.8,0.16,4.8,84.79,27.6,1014,Baja
2019,11,19,21,30,0,0,24.7,0.16,4.8,84.99,27.4,1014,Baja
2019,11,19,22,30,0,0,24.5,0.16,4.7,85.2,27.2,1014,Baja
2019,11,19,23,30,0,0,24.3,0.16,4.6,84.8,27.1,1013,Baja
2019,11,20,0,30,0,0,24.2,0.16,4.5,85.01,26.9,1013,Baja
2019,11,20,1,30,0,0,24,0.16,4.4,84.85,26.8,1012,Baja
2019,11,20,2,30,0,0,24,0.16,4.4,84.64,26.8,1012,Baja
2019,11,20,3,30,0,0,24,0.16,4.4,85.22,26.7,1012,Baja
2019,11,20,4,30,0,0,24.1,0.16,4.4,85.43,26.7,1012,Baja
2019,11,20,5,30,0,0,24.1,0.16,4.3,85.28,26.8,1013,Baja
2019,11,20,6,30,36,344,24.3,0.16,4.4,83.44,27.4,1013,BajaM
2019,11,20,7,30,67,685,24.6,0.16,4.5,81.27,28.1,1014,MediaA
2019,11,20,8,30,123,659,24.5,0.16,4.1,78.09,28.7,1015,MediaA
2019,11,20,9,30,111,843,24.4,0.16,3.6,74.93,29.3,1015,Alta
2019,11,20,10,30,103,912,24.2,0.16,3.2,72.1,29.8,1014,Alta
2019,11,20,11,30,105,928,24,0.16,3,69.65,30.2,1014,Alta
2019,11,20,12,30,106,921,23.9,0.16,3.3,68.86,30.3,1013,Alta
2019,11,20,13,30,107,891,24,0.16,3.7,69.24,30.3,1012,Alta
2019,11,20,14,30,99,843,24.3,0.16,4.2,71.39,30,1011,Alta
2019,11,20,15,30,93,717,24.5,0.16,4.6,74.24,29.6,1011,MediaA
2019,11,20,16,30,61,561,24.8,0.16,4.7,78.65,28.9,1011,Media
2019,11,20,17,30,9,56,25.2,0.16,4.5,82.62,28.4,1012,Baja
2019,11,20,18,30,0,0,25.3,0.16,4.4,84.98,28.1,1012,Baja
2019,11,20,19,30,0,0,25.3,0.16,4.4,85.89,27.9,1013,Baja
2019,11,20,20,30,0,0,25.3,0.16,4.3,86.21,27.8,1014,Baja
2019,11,20,21,30,0,0,25.2,0.16,4.4,86.3,27.7,1014,Baja
2019,11,20,22,30,0,0,25.2,0.16,4.5,86.55,27.6,1014,Baja
2019,11,20,23,30,0,0,25.1,0.16,4.6,86.87,27.5,1013,Baja
2019,11,21,0,30,0,0,25.1,0.16,4.7,86.8,27.5,1013,Baja
2019,11,21,1,30,0,0,25,0.16,4.8,87.03,27.4,1012,Baja
2019,11,21,2,30,0,0,25,0.16,4.7,86.57,27.4,1011,Baja
2019,11,21,3,30,0,0,24.9,0.16,4.7,86.14,27.4,1011,Baja
2019,11,21,4,30,0,0,24.8,0.16,4.5,85.95,27.4,1012,Baja
2019,11,21,5,30,0,0,24.8,0.16,4.5,85.83,27.4,1012,Baja
2019,11,21,6,30,37,299,24.9,0.16,4.8,83.9,27.9,1013,BajaM
2019,11,21,7,30,73,641,25,0.16,5.3,81.28,28.5,1014,MediaA
2019,11,21,8,30,94,780,25,0.16,5.5,78.86,29,1014,MediaA
2019,11,21,9,30,105,851,25,0.16,5.5,76.8,29.5,1014,Alta
2019,11,21,10,30,109,893,25,0.16,5.4,75.06,29.9,1014,Alta
2019,11,21,11,30,139,856,24.9,0.16,5.2,73.31,30.2,1013,Alta
2019,11,21,12,30,110,909,24.7,0.16,5,72.25,30.3,1012,Alta
2019,11,21,13,30,105,891,24.7,0.16,5,72.04,30.3,1011,Alta
2019,11,21,14,30,94,849,24.7,0.16,5,72.8,30.1,1010,Alta
2019,11,21,15,30,80,762,24.7,0.16,5.1,74.43,29.7,1010,MediaA
2019,11,21,16,30,59,572,24.7,0.16,5.1,77.37,29.1,1011,Media
2019,11,21,17,30,9,58,25,0.16,4.9,81.78,28.4,1011,Baja
2019,11,21,18,30,0,0,25.1,0.16,4.9,83.79,28.1,1011,Baja
2019,11,21,19,30,0,0,25.1,0.16,5,85.43,27.8,1012,Baja
2019,11,21,20,30,0,0,25.2,0.16,5.1,86.06,27.7,1013,Baja
2019,11,21,21,30,0,0,25.1,0.16,5,86.43,27.6,1013,Baja
2019,11,21,22,30,0,0,25.1,0.16,5,86.67,27.5,1013,Baja
2019,11,21,23,30,0,0,25,0.16,5,86.71,27.4,1012,Baja
2019,11,22,0,30,0,0,24.9,0.16,5.2,86.76,27.3,1011,Baja
2019,11,22,1,30,0,0,24.8,0.16,5.3,86.95,27.2,1011,Baja
2019,11,22,2,30,0,0,24.8,0.16,5.2,87.1,27.1,1011,Baja
2019,11,22,3,30,0,0,24.7,0.16,4.8,86.63,27.1,1011,Baja
2019,11,22,4,30,0,0,24.6,0.16,4.4,86.74,27,1011,Baja
2019,11,22,5,30,0,0,24.6,0.16,4.2,86.1,27.1,1012,Baja
2019,11,22,6,30,41,241,24.7,0.16,4.3,83.87,27.7,1013,BajaM
2019,11,22,7,30,87,557,24.8,0.16,4.5,80.6,28.5,1013,Media
2019,11,22,8,30,107,742,24.8,0.16,4.3,78.06,29,1014,MediaA
2019,11,22,9,30,137,775,24.7,0.16,4.1,76.05,29.4,1014,MediaA
2019,11,22,10,30,120,872,24.7,0.16,4,74.07,29.8,1013,Alta
2019,11,22,11,30,151,832,24.6,0.16,3.7,72.65,30.1,1013,Alta
2019,11,22,12,30,153,820,24.6,0.16,3.4,72.03,30.2,1012,Alta
2019,11,22,13,30,127,840,24.5,0.16,3.2,71.77,30.2,1011,Alta
2019,11,22,14,30,119,783,24.5,0.16,3.1,72.11,30.1,1010,MediaA
2019,11,22,15,30,103,676,24.6,0.16,3.2,74.01,29.7,1010,MediaA
2019,11,22,16,30,75,454,24.9,0.16,3.4,77.46,29.2,1010,Media
2019,11,22,17,30,9,26,25.3,0.16,3.5,81.74,28.7,1011,Baja
2019,11,22,18,30,0,0,25.5,0.16,3.6,84.14,28.4,1011,Baja
2019,11,22,19,30,0,0,25.5,0.15,3.9,85.34,28.2,1012,Baja
2019,11,22,20,30,0,0,25.5,0.15,4,86.28,28,1013,Baja
2019,11,22,21,30,0,0,25.4,0.15,4.1,86.41,27.9,1013,Baja
2019,11,22,22,30,0,0,25.3,0.15,4.3,86.5,27.8,1013,Baja
2019,11,22,23,30,0,0,25.3,0.15,4.4,86.59,27.7,1012,Baja
2019,11,23,0,30,0,0,25.2,0.15,4.5,86.83,27.6,1011,Baja
2019,11,23,1,30,0,0,25.2,0.15,4.5,87.27,27.5,1011,Baja
2019,11,23,2,30,0,0,25.2,0.15,4.3,87.72,27.4,1011,Baja
2019,11,23,3,30,0,0,25.2,0.15,4.1,88.18,27.3,1011,Baja
2019,11,23,4,30,0,0,25.2,0.15,3.9,88.19,27.3,1011,Baja
2019,11,23,5,30,0,0,25.2,0.15,3.6,88.24,27.3,1012,Baja
2019,11,23,6,30,39,233,25.3,0.15,3.5,86.17,27.8,1012,BajaM
2019,11,23,7,30,81,592,25.4,0.15,3.2,83.71,28.4,1013,Media
2019,11,23,8,30,102,747,25.3,0.15,2.7,81.39,28.8,1014,MediaA
2019,11,23,9,30,111,833,24.9,0.15,2,77.88,29.2,1014,Alta
2019,11,23,10,30,110,884,24.5,0.15,1.3,73.75,29.7,1014,Alta
2019,11,23,11,30,113,899,24.1,0.15,1.2,70.04,30.2,1013,Alta
2019,11,23,12,30,117,888,24,0.15,1.7,68.82,30.4,1012,Alta
2019,11,23,13,30,120,851,24.1,0.15,2.3,69.66,30.3,1011,Alta
2019,11,23,14,30,112,796,24.3,0.15,2.7,71.12,30.1,1011,MediaA
2019,11,23,15,30,171,308,24.4,0.15,3,73.42,29.7,1011,BajaM
2019,11,23,16,30,67,331,24.6,0.15,3.3,76.49,29.2,1011,BajaM
2019,11,23,17,30,9,36,25.1,0.15,3.4,81.38,28.6,1011,Baja
2019,11,23,18,30,0,0,25.3,0.15,3.5,83.34,28.4,1012,Baja
2019,11,23,19,30,0,0,25.3,0.15,3.9,84.26,28.2,1013,Baja
2019,11,23,20,30,0,0,25.2,0.15,4,84.82,28,1013,Baja
2019,11,23,21,30,0,0,25.1,0.15,4.2,84.88,27.9,1013,Baja
2019,11,23,22,30,0,0,25.1,0.15,4.4,85.13,27.8,1013,Baja
2019,11,23,23,30,0,0,25,0.15,4.5,86.02,27.6,1012,Baja
2019,11,24,0,30,0,0,25.1,0.15,4.7,86.68,27.5,1011,Baja
2019,11,24,1,30,0,0,25.2,0.15,4.7,87.65,27.4,1011,Baja
2019,11,24,2,30,0,0,25.3,0.15,4.8,88.69,27.3,1010,Baja
2019,11,24,3,30,0,0,25.4,0.15,4.7,89.27,27.3,1011,Baja
2019,11,24,4,30,0,0,25.4,0.15,4.6,89.5,27.3,1011,Baja
2019,11,24,5,30,0,0,25.4,0.15,4.5,89,27.4,1012,Baja
2019,11,24,6,30,41,190,25.5,0.15,4.7,87.32,27.8,1012,Baja
2019,11,24,7,30,88,554,25.6,0.15,4.9,85.49,28.3,1013,Media
2019,11,24,8,30,111,719,25.5,0.15,4.6,82.64,28.8,1013,MediaA
2019,11,24,9,30,117,818,25.4,0.15,4.1,79.71,29.3,1013,Alta
2019,11,24,10,30,109,885,25.2,0.15,3.4,76.8,29.7,1013,Alta
2019,11,24,11,30,111,902,24.9,0.15,2.7,73.33,30.2,1012,Alta
2019,11,24,12,30,111,899,24.6,0.15,2.2,70.42,30.6,1011,Alta
2019,11,24,13,30,105,878,24.4,0.15,2.1,69.22,30.7,1010,Alta
2019,11,24,14,30,164,633,24.4,0.15,2.5,69.53,30.6,1009,MediaA
2019,11,24,15,30,103,655,24.5,0.15,3,71.4,30.3,1009,MediaA
2019,11,24,16,30,63,526,24.9,0.15,3.6,75.14,29.8,1009,Media
2019,11,24,17,30,12,60,25.5,0.15,4.1,80.88,29.1,1010,Baja
2019,11,24,18,30,0,0,25.7,0.15,4.3,83.52,28.8,1010,Baja
2019,11,24,19,30,0,0,25.7,0.15,4.9,85.5,28.4,1011,Baja
2019,11,24,20,30,0,0,25.7,0.15,5.1,86.77,28.1,1011,Baja
2019,11,24,21,30,0,0,25.6,0.15,5.2,87.5,27.9,1011,Baja
2019,11,24,22,30,0,0,25.6,0.15,5.2,87.89,27.8,1011,Baja
2019,11,24,23,30,0,0,25.6,0.15,5.2,88.31,27.7,1010,Baja
2019,11,25,0,30,0,0,25.6,0.15,5.2,88.92,27.6,1010,Baja
2019,11,25,1,30,0,0,25.6,0.15,5.1,89.47,27.5,1009,Baja
2019,11,25,2,30,0,0,25.6,0.15,5.1,89.67,27.5,1009,Baja
2019,11,25,3,30,0,0,25.7,0.15,5.1,89.86,27.5,1009,Baja
2019,11,25,4,30,0,0,25.7,0.15,4.9,89.95,27.5,1009,Baja
2019,11,25,5,30,0,0,25.7,0.15,4.8,89.46,27.6,1010,Baja
2019,11,25,6,30,38,214,25.8,0.15,4.8,87.4,28.1,1010,BajaM
2019,11,25,7,30,81,582,25.9,0.15,4.7,83.6,29,1011,Media
2019,11,25,8,30,104,736,25.5,0.15,4.2,78.22,29.7,1011,MediaA
2019,11,25,9,30,117,815,25.1,0.15,3.4,73.32,30.4,1011,Alta
2019,11,25,10,30,146,806,24.7,0.15,2.6,69.39,31,1010,Alta
2019,11,25,11,30,129,870,24.8,0.15,2,67.67,31.5,1009,Alta
2019,11,25,12,30,131,862,24.7,0.15,1.6,66.59,31.7,1008,Alta
2019,11,25,13,30,129,833,24.4,0.15,1.7,64.99,31.8,1007,Alta
2019,11,25,14,30,119,776,24.7,0.15,2.2,66.7,31.6,1006,MediaA
2019,11,25,15,30,105,668,25.2,0.15,3,70.44,31.2,1006,MediaA
2019,11,25,16,30,75,450,25.8,0.15,3.9,75.96,30.5,1007,Media
2019,11,25,17,30,11,35,26.2,0.15,4.7,81.93,29.6,1007,Baja
2019,11,25,18,30,0,0,26.4,0.15,5.1,85.09,29.2,1007,Baja
