Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2020,11,26,13,30,304,418,25.2,0.15,3.4,70.74,31.1,1008,Media
2020,11,26,14,30,196,573,25,0.15,4,72.26,30.6,1008,Media
2020,11,26,15,30,136,550,25.1,0.15,4.5,75.06,30,1008,Media
2020,11,26,16,30,89,256,25.2,0.15,4.8,78.1,29.4,1008,BajaM
2020,11,26,17,30,9,8,25.2,0.15,5.1,79.43,29.1,1009,Baja
2020,11,26,18,30,0,0,25.2,0.15,5.2,80.35,28.9,1009,Baja
2020,11,26,19,30,0,0,25.2,0.15,5.5,80.87,28.8,1010,Baja
2020,11,26,20,30,0,0,25.2,0.15,5.8,80.84,28.8,1010,Baja
2020,11,26,21,30,0,0,25.2,0.15,6.2,80.89,28.8,1011,Baja
2020,11,26,22,30,0,0,25.2,0.15,6.5,81.45,28.7,1011,Baja
2020,11,26,23,30,0,0,25.2,0.15,6.6,81.78,28.6,1011,Baja
2020,11,27,0,30,0,0,25.1,0.15,6.6,82.31,28.4,1010,Baja
2020,11,27,1,30,0,0,25,0.15,6.8,82.41,28.3,1010,Baja
2020,11,27,2,30,0,0,24.9,0.15,7,82.28,28.2,1009,Baja
2020,11,27,3,30,0,0,24.8,0.15,7,82.52,28.1,1009,Baja
2020,11,27,4,30,0,0,24.8,0.15,6.8,83.48,27.9,1009,Baja
2020,11,27,5,30,0,0,24.9,0.15,6.6,83.71,27.9,1010,Baja
2020,11,27,6,30,36,62,24.9,0.15,6.5,82.54,28.2,1011,Baja
2020,11,27,7,30,127,212,24.8,0.15,6.2,78.66,28.9,1011,BajaM
2020,11,27,8,30,181,466,24.5,0.15,5.4,73.26,29.8,1012,Media
2020,11,27,9,30,146,748,24.2,0.15,4.4,68.53,30.6,1012,MediaA
2020,11,27,10,30,129,848,24.1,0.15,3.5,65.86,31.2,1011,Alta
2020,11,27,11,30,226,664,24.5,0.15,2.7,66.36,31.5,1011,MediaA
2020,11,27,12,30,341,482,24.3,0.15,2.5,64.96,31.7,1010,Media
2020,11,27,13,30,302,479,24.6,0.15,2.8,66.7,31.5,1009,Media
2020,11,27,14,30,257,412,24.7,0.15,3.5,68.88,31.1,1008,Media
2020,11,27,15,30,177,346,24.9,0.15,4.3,71.47,30.6,1008,BajaM
2020,11,27,16,30,84,166,24.8,0.15,5,74.36,29.9,1008,Baja
2020,11,27,17,30,9,6,25,0.15,5.5,77.41,29.4,1009,Baja
2020,11,27,18,30,0,0,25.3,0.15,5.7,79.49,29.2,1010,Baja
2020,11,27,19,30,0,0,25.4,0.16,5.7,81.62,28.9,1011,Baja
2020,11,27,20,30,0,0,25.5,0.16,5.5,82.94,28.7,1011,Baja
2020,11,27,21,30,0,0,25.6,0.16,5.4,83.78,28.6,1011,Baja
2020,11,27,22,30,0,0,25.6,0.16,5.5,83.84,28.6,1011,Baja
2020,11,27,23,30,0,0,25.6,0.16,5.8,84.26,28.5,1011,Baja
2020,11,28,0,30,0,0,25.6,0.16,6.1,84.65,28.4,1010,Baja
2020,11,28,1,30,0,0,25.5,0.16,6.2,85.01,28.3,1010,Baja
2020,11,28,2,30,0,0,25.5,0.16,6,85.23,28.2,1010,Baja
2020,11,28,3,30,0,0,25.4,0.16,5.7,84.9,28.2,1010,Baja
2020,11,28,4,30,0,0,25.3,0.16,5.3,85.04,28.1,1010,Baja
2020,11,28,5,30,0,0,25.3,0.16,5.1,85.44,28,1011,Baja
2020,11,28,6,30,34,47,25.3,0.16,5.2,84.46,28.2,1011,Baja
2020,11,28,7,30,126,212,25.3,0.16,5.3,82.35,28.6,1012,BajaM
2020,11,28,8,30,222,294,25.1,0.16,4.9,79.23,29.1,1012,BajaM
2020,11,28,9,30,296,370,24.9,0.16,4.4,75.93,29.6,1013,BajaM
2020,11,28,10,30,385,236,24.6,0.16,3.8,72.98,30,1012,BajaM
2020,11,28,11,30,427,239,24.4,0.16,3.2,71.23,30.2,1012,BajaM
2020,11,28,12,30,405,315,24.3,0.16,2.9,70.59,30.2,1011,BajaM
2020,11,28,13,30,373,239,24.3,0.16,2.9,71.43,30,1010,BajaM
2020,11,28,14,30,277,335,24.4,0.16,3,73.24,29.7,1010,BajaM
2020,11,28,15,30,178,347,24.6,0.16,3.2,75.38,29.4,1010,BajaM
2020,11,28,16,30,97,130,24.8,0.16,3.6,77.53,29.1,1010,Baja
2020,11,28,17,30,9,2,25,0.16,4.1,79.55,28.9,1011,Baja
2020,11,28,18,30,0,0,25.2,0.16,4.3,81.08,28.8,1011,Baja
2020,11,28,19,30,0,0,25.4,0.15,5,82.95,28.6,1012,Baja
2020,11,28,20,30,0,0,25.5,0.15,5.6,84.08,28.5,1012,Baja
2020,11,28,21,30,0,0,25.7,0.15,6.2,85.7,28.3,1012,Baja
2020,11,28,22,30,0,0,25.8,0.15,6.7,87.95,28,1012,Baja
2020,11,28,23,30,0,0,25.9,0.15,6.9,89.32,27.8,1012,Baja
2020,11,29,0,30,0,0,25.9,0.15,6.7,89.71,27.7,1011,Baja
2020,11,29,1,30,0,0,25.8,0.15,6.3,89.58,27.7,1011,Baja
2020,11,29,2,30,0,0,25.8,0.15,5.9,89,27.8,1010,Baja
2020,11,29,3,30,0,0,25.8,0.15,5.5,88.52,27.9,1010,Baja
2020,11,29,4,30,0,0,25.8,0.15,5,88.31,27.9,1010,Baja
2020,11,29,5,30,0,0,25.7,0.15,4.4,88.4,27.8,1011,Baja
2020,11,29,6,30,39,73,25.6,0.15,3.9,86.84,28,1012,Baja
2020,11,29,7,30,120,249,25.4,0.15,3.5,84.55,28.3,1013,BajaM
2020,11,29,8,30,230,213,25.2,0.15,2.9,81.23,28.7,1013,BajaM
2020,11,29,9,30,145,750,24.8,0.15,2.4,77.3,29.2,1013,MediaA
2020,11,29,10,30,322,364,24.4,0.15,2,73.4,29.7,1013,BajaM
2020,11,29,11,30,398,73,24.1,0.15,1.7,69.73,30.2,1012,Baja
2020,11,29,12,30,417,136,23.7,0.15,1.9,67.28,30.5,1011,Baja
2020,11,29,13,30,340,347,23.7,0.15,2.4,66.76,30.6,1010,BajaM
2020,11,29,14,30,113,788,23.9,0.15,3,67.9,30.5,1009,MediaA
2020,11,29,15,30,100,681,24.2,0.15,3.7,69.73,30.3,1009,MediaA
2020,11,29,16,30,73,466,24.4,0.15,4.1,72.49,29.9,1009,Media
2020,11,29,17,30,10,27,24.8,0.15,4.6,75.9,29.5,1010,Baja
2020,11,29,18,30,0,0,25.3,0.15,4.9,79.44,29.2,1010,Baja
2020,11,29,19,30,0,0,25.7,0.15,5.6,82.81,28.9,1011,Baja
2020,11,29,20,30,0,0,26.1,0.15,5.9,85.63,28.7,1012,Baja
2020,11,29,21,30,0,0,26.3,0.15,6.1,87.45,28.6,1011,Baja
2020,11,29,22,30,0,0,26.5,0.15,6.5,88.71,28.5,1011,Baja
2020,11,29,23,30,0,0,26.5,0.15,6.9,89.35,28.4,1010,Baja
2020,11,30,0,30,0,0,26.5,0.15,7.1,89.77,28.3,1010,Baja
2020,11,30,1,30,0,0,26.4,0.15,6.8,90.34,28.1,1009,Baja
2020,11,30,2,30,0,0,26.3,0.15,6.2,90.02,28.1,1010,Baja
2020,11,30,3,30,0,0,26.2,0.15,5.6,90.24,28,1010,Baja
2020,11,30,4,30,0,0,26.2,0.15,5.1,89.83,28,1010,Baja
2020,11,30,5,30,0,0,26.1,0.15,4.7,88.93,28.1,1010,Baja
2020,11,30,6,30,35,83,26.1,0.15,4.8,87.85,28.3,1011,Baja
2020,11,30,7,30,98,479,26.2,0.15,5,85.76,28.8,1012,Media
2020,11,30,8,30,136,619,25.9,0.15,4.9,82.54,29.2,1012,MediaA
2020,11,30,9,30,252,488,25.6,0.15,4.6,79.75,29.5,1012,Media
2020,11,30,10,30,368,325,25.3,0.15,4,77.82,29.6,1012,BajaM
2020,11,30,11,30,363,98,25,0.15,3.4,75.81,29.7,1011,Baja
2020,11,30,12,30,337,35,24.6,0.15,2.7,74.27,29.7,1010,Baja
2020,11,30,13,30,363,281,24.3,0.15,2.4,72.93,29.7,1009,BajaM
2020,11,30,14,30,188,5,24.3,0.15,2.8,72.65,29.7,1008,Baja
2020,11,30,15,30,97,0,24.4,0.15,3.3,73.65,29.6,1008,Baja
2020,11,30,16,30,70,17,24.6,0.15,3.4,75.31,29.4,1008,Baja
2020,11,30,17,30,10,6,24.9,0.15,3.5,78.52,29,1009,Baja
2020,11,30,18,30,0,0,25.2,0.15,3.5,81.05,28.8,1009,Baja
2020,11,30,19,30,0,0,25.5,0.15,4,83.59,28.6,1010,Baja
2020,11,30,20,30,0,0,25.8,0.15,4.2,85.47,28.5,1011,Baja
2020,11,30,21,30,0,0,26,0.15,4.5,86.96,28.4,1011,Baja
2020,11,30,22,30,0,0,26.1,0.15,4.9,87.54,28.4,1010,Baja
2020,11,30,23,30,0,0,26.2,0.15,5.4,88.48,28.3,1010,Baja
2020,12,1,0,30,0,0,26.3,0.15,5.8,88.92,28.3,1010,Baja
2020,12,1,1,30,0,0,26.3,0.15,6.2,89.13,28.3,1009,Baja
2020,12,1,2,30,0,0,26.4,0.15,6.5,89.79,28.2,1009,Baja
2020,12,1,3,30,0,0,26.3,0.15,6.7,89.5,28.2,1009,Baja
2020,12,1,4,30,0,0,26.2,0.15,6.6,88.67,28.2,1009,Baja
2020,12,1,5,30,0,0,26,0.15,6.3,88,28.2,1010,Baja
2020,12,1,6,30,31,32,25.9,0.15,6,87.05,28.3,1011,Baja
2020,12,1,7,30,124,122,25.8,0.15,5.3,85.08,28.6,1012,Baja
2020,12,1,8,30,168,16,25.7,0.15,4.2,82.73,28.9,1013,Baja
2020,12,1,9,30,322,155,25.4,0.15,3.1,80.67,29.1,1013,Baja
2020,12,1,10,30,369,82,25.3,0.15,2.7,79.41,29.2,1012,Baja
2020,12,1,11,30,426,228,25.2,0.15,2.7,78.19,29.4,1011,BajaM
2020,12,1,12,30,234,16,25.1,0.15,2.7,77.78,29.4,1010,Baja
2020,12,1,13,30,34,0,25.1,0.15,2.6,78.17,29.3,1009,Baja
2020,12,1,14,30,27,0,25.1,0.15,2.7,78.85,29.2,1009,Baja
2020,12,1,15,30,146,52,25.2,0.15,2.8,80.69,28.9,1009,Baja
2020,12,1,16,30,95,187,25.3,0.15,2.8,82.52,28.6,1009,Baja
2020,12,1,17,30,7,0,25.5,0.15,3,84.73,28.3,1010,Baja
2020,12,1,18,30,0,0,25.7,0.15,3.1,86.15,28.2,1010,Baja
2020,12,1,19,30,0,0,25.8,0.15,3.8,88.05,28,1011,Baja
2020,12,1,20,30,0,0,26,0.15,4.3,88.78,28,1011,Baja
2020,12,1,21,30,0,0,26.1,0.15,4.7,89.87,27.9,1011,Baja
2020,12,1,22,30,0,0,26.2,0.15,4.6,90.4,27.9,1011,Baja
2020,12,1,23,30,0,0,26.2,0.15,4.2,90.6,27.9,1011,Baja
2020,12,2,0,30,0,0,26.2,0.15,3.9,90.99,27.8,1011,Baja
2020,12,2,1,30,0,0,26.2,0.15,4,90.81,27.8,1010,Baja
2020,12,2,2,30,0,0,26.1,0.15,4.4,90.69,27.8,1009,Baja
2020,12,2,3,30,0,0,26.1,0.15,4.8,90.22,27.9,1009,Baja
2020,12,2,4,30,0,0,26.2,0.15,5,90.8,27.8,1009,Baja
2020,12,2,5,30,0,0,26.2,0.15,5.1,91.31,27.7,1009,Baja
2020,12,2,6,30,30,24,26.1,0.15,5.1,90.16,27.9,1010,Baja
2020,12,2,7,30,115,309,26.1,0.15,5,87.65,28.3,1011,BajaM
2020,12,2,8,30,203,364,25.8,0.15,4.4,84.54,28.7,1012,BajaM
2020,12,2,9,30,311,249,25.5,0.15,3.3,81.21,29.1,1012,BajaM
2020,12,2,10,30,373,120,25.3,0.15,2.2,78.29,29.5,1012,Baja
2020,12,2,11,30,418,153,25.2,0.15,1.6,76.19,29.8,1011,Baja
2020,12,2,12,30,390,85,25.1,0.15,1.8,75.46,29.9,1011,Baja
2020,12,2,13,30,108,5,25.1,0.15,2.4,76.56,29.7,1010,Baja
2020,12,2,14,30,273,190,25.3,0.15,2.9,78.46,29.4,1009,Baja
2020,12,2,15,30,167,188,25.5,0.15,3.1,80.75,29.1,1009,Baja
2020,12,2,16,30,71,47,25.6,0.15,3.1,82.69,28.8,1010,Baja
2020,12,2,17,30,10,9,25.6,0.15,3.3,83.54,28.7,1010,Baja
2020,12,2,18,30,0,0,25.8,0.15,3.4,84.73,28.6,1011,Baja
2020,12,2,19,30,0,0,25.9,0.15,4.1,85.4,28.6,1011,Baja
2020,12,2,20,30,0,0,26,0.15,4.5,86.59,28.5,1011,Baja
2020,12,2,21,30,0,0,26.2,0.15,4.6,87.15,28.5,1011,Baja
2020,12,2,22,30,0,0,26.2,0.15,4.4,87.55,28.5,1011,Baja
2020,12,2,23,30,0,0,26.2,0.15,4,88.02,28.4,1011,Baja
2020,12,3,0,30,0,0,26.1,0.15,3.9,88.06,28.3,1011,Baja
2020,12,3,1,30,0,0,26,0.15,4.2,88.07,28.2,1010,Baja
2020,12,3,2,30,0,0,26,0.15,4.8,87.75,28.2,1010,Baja
2020,12,3,3,30,0,0,25.8,0.15,5.2,87.54,28.1,1010,Baja
2020,12,3,4,30,0,0,25.7,0.15,5.3,87.26,28,1010,Baja
2020,12,3,5,30,0,0,25.6,0.15,5.1,87.27,27.9,1011,Baja
2020,12,3,6,30,36,119,25.5,0.15,5,85.81,28.1,1011,Baja
2020,12,3,7,30,94,497,25.4,0.15,4.9,83.17,28.5,1012,Media
2020,12,3,8,30,120,680,25,0.15,4.5,78.79,29.1,1013,MediaA
2020,12,3,9,30,141,758,24.7,0.15,3.7,74.44,29.7,1013,MediaA
2020,12,3,10,30,364,247,24.5,0.15,2.9,71.46,30.2,1013,BajaM
2020,12,3,11,30,159,801,24.4,0.15,2.3,69.52,30.6,1012,Alta
2020,12,3,12,30,388,320,24.3,0.15,2.3,68.68,30.7,1011,BajaM
2020,12,3,13,30,294,157,24.3,0.15,2.8,68.59,30.7,1010,Baja
2020,12,3,14,30,91,5,24.3,0.15,3.5,69.53,30.5,1010,Baja
2020,12,3,15,30,196,125,24.4,0.15,4.2,71.47,30.1,1010,Baja
2020,12,3,16,30,86,263,24.4,0.15,4.8,73.18,29.7,1010,BajaM
2020,12,3,17,30,14,54,24.4,0.15,5.5,75.45,29.2,1010,Baja
2020,12,3,18,30,0,0,24.5,0.15,5.8,76.62,29,1010,Baja
2020,12,3,19,30,0,0,24.4,0.15,6.7,78.29,28.6,1011,Baja
2020,12,3,20,30,0,0,24.3,0.15,7,79.11,28.3,1012,Baja
2020,12,3,21,30,0,0,24.2,0.15,7,78.98,28.2,1012,Baja
2020,12,3,22,30,0,0,24.2,0.15,7.1,79.2,28.1,1012,Baja
2020,12,3,23,30,0,0,24.1,0.15,7.2,79.58,28,1011,Baja
2020,12,4,0,30,0,0,24.2,0.15,7.2,80.16,27.9,1011,Baja
2020,12,4,1,30,0,0,24.1,0.15,7,80.51,27.8,1011,Baja
2020,12,4,2,30,0,0,24,0.15,6.7,80.37,27.7,1010,Baja
2020,12,4,3,30,0,0,23.9,0.15,6.4,80.09,27.6,1010,Baja
2020,12,4,4,30,0,0,23.7,0.15,6,80.37,27.4,1011,Baja
2020,12,4,5,30,0,0,23.7,0.15,5.6,80.65,27.3,1011,Baja
2020,12,4,6,30,34,182,23.8,0.15,5.3,79.73,27.6,1012,Baja
2020,12,4,7,30,80,573,23.7,0.15,4.7,75.41,28.5,1013,Media
2020,12,4,8,30,106,731,23.4,0.15,3.7,69.42,29.6,1013,MediaA
2020,12,4,9,30,120,815,23.1,0.15,2.6,64.7,30.5,1013,Alta
2020,12,4,10,30,186,678,23,0.15,1.6,61.67,31.2,1013,MediaA
2020,12,4,11,30,386,234,23.1,0.15,1.2,60.96,31.5,1012,BajaM
2020,12,4,12,30,287,449,23.5,0.15,1.7,62.46,31.5,1011,Media
2020,12,4,13,30,271,454,23.6,0.15,2.6,63.19,31.4,1010,Media
2020,12,4,14,30,111,813,23.6,0.15,3.6,64.35,31.1,1010,Alta
2020,12,4,15,30,96,717,23.5,0.15,4.6,65.86,30.6,1009,MediaA
2020,12,4,16,30,70,518,23.4,0.15,5.3,68.73,29.8,1010,Media
2020,12,4,17,30,14,62,23.5,0.15,5.7,71.87,29.1,1010,Baja
2020,12,4,18,30,0,0,23.7,0.15,6,74.5,28.7,1011,Baja
2020,12,4,19,30,0,0,23.9,0.16,6.3,77.06,28.3,1012,Baja
2020,12,4,20,30,0,0,24.1,0.16,6.3,78.32,28.2,1012,Baja
2020,12,4,21,30,0,0,24.3,0.16,6.3,79.67,28.1,1012,Baja
2020,12,4,22,30,0,0,24.5,0.16,6.4,80.77,28.1,1012,Baja
2020,12,4,23,30,0,0,24.7,0.16,6.6,82.36,28,1012,Baja
2020,12,5,0,30,0,0,24.9,0.16,6.7,83.64,27.9,1011,Baja
2020,12,5,1,30,0,0,25,0.16,6.8,84.57,27.8,1011,Baja
2020,12,5,2,30,0,0,25,0.16,6.7,85.09,27.7,1011,Baja
2020,12,5,3,30,0,0,24.9,0.16,6.4,85.46,27.6,1011,Baja
2020,12,5,4,30,0,0,24.9,0.16,6,85.75,27.5,1012,Baja
2020,12,5,5,30,0,0,24.8,0.16,5.7,85.8,27.4,1012,Baja
2020,12,5,6,30,34,170,24.7,0.16,5.6,83.51,27.8,1013,Baja
2020,12,5,7,30,78,585,24.5,0.16,5.2,77.48,28.8,1013,Media
2020,12,5,8,30,97,760,23.7,0.16,4.2,68.96,30,1014,MediaA
2020,12,5,9,30,109,846,22.9,0.16,3.1,62.2,31,1014,Alta
2020,12,5,10,30,114,892,23,0.16,2.3,60.44,31.6,1013,Alta
2020,12,5,11,30,194,763,22.6,0.16,1.9,57.29,32.1,1012,MediaA
2020,12,5,12,30,382,377,23.1,0.16,2.2,58.58,32.2,1011,BajaM
2020,12,5,13,30,347,357,23.5,0.16,2.9,60.8,32,1011,BajaM
2020,12,5,14,30,289,286,23.7,0.16,3.7,63.2,31.5,1010,BajaM
2020,12,5,15,30,183,334,23.8,0.16,4.4,65.94,30.9,1010,BajaM
2020,12,5,16,30,90,261,23.8,0.16,5,68.86,30.2,1011,BajaM
2020,12,5,17,30,11,4,24,0.16,5.5,72.4,29.5,1011,Baja
2020,12,5,18,30,0,0,24.3,0.16,5.7,75.07,29.2,1011,Baja
2020,12,5,19,30,0,0,24.6,0.16,6.1,77.98,28.8,1012,Baja
2020,12,5,20,30,0,0,24.8,0.16,6.2,79.74,28.6,1013,Baja
2020,12,5,21,30,0,0,24.9,0.16,6.3,80.99,28.5,1013,Baja
2020,12,5,22,30,0,0,25.1,0.16,6.5,82.28,28.4,1012,Baja
2020,12,5,23,30,0,0,25.3,0.16,6.9,83.7,28.3,1012,Baja
2020,12,6,0,30,0,0,25.4,0.16,7.2,84.72,28.2,1011,Baja
2020,12,6,1,30,0,0,25.4,0.16,7.5,85.29,28.1,1010,Baja
2020,12,6,2,30,0,0,25.4,0.16,7.6,85.57,28,1010,Baja
2020,12,6,3,30,0,0,25.3,0.16,7.5,85.76,27.9,1010,Baja
2020,12,6,4,30,0,0,25.3,0.16,7.2,86.1,27.8,1010,Baja
2020,12,6,5,30,0,0,25.3,0.16,6.8,86.05,27.8,1011,Baja
2020,12,6,6,30,33,148,25.2,0.16,6.5,84.28,28.1,1011,Baja
2020,12,6,7,30,80,555,25,0.16,6.3,79.66,28.9,1012,Media
2020,12,6,8,30,102,734,24.6,0.16,5.6,73.39,29.9,1012,MediaA
2020,12,6,9,30,232,529,24,0.16,4.4,66.79,30.9,1012,Media
2020,12,6,10,30,307,490,24,0.16,3,64.33,31.6,1011,Media
2020,12,6,11,30,392,350,23.6,0.16,2.1,61.33,32,1011,BajaM
2020,12,6,12,30,138,858,24.1,0.16,2.1,62.96,32,1010,Alta
2020,12,6,13,30,139,823,24.5,0.16,2.7,65.71,31.7,1009,Alta
2020,12,6,14,30,135,752,24.7,0.16,3.2,68.61,31.2,1008,MediaA
2020,12,6,15,30,120,631,25,0.16,3.7,71.99,30.6,1009,MediaA
2020,12,6,16,30,86,414,25,0.16,4.2,74.77,30,1009,Media
2020,12,6,17,30,12,14,25.2,0.16,4.7,77.55,29.5,1010,Baja
2020,12,6,18,30,0,0,25.4,0.16,4.9,80.23,29.2,1010,Baja
2020,12,6,19,30,0,0,25.7,0.16,5.6,82.68,28.9,1011,Baja
2020,12,6,20,30,0,0,25.8,0.16,5.9,83.85,28.8,1011,Baja
2020,12,6,21,30,0,0,25.9,0.16,6.1,84.7,28.7,1011,Baja
2020,12,6,22,30,0,0,25.9,0.16,6.3,85.24,28.6,1011,Baja
2020,12,6,23,30,0,0,25.9,0.16,6.4,85.64,28.5,1011,Baja
2020,12,7,0,30,0,0,25.8,0.16,6.7,85.97,28.4,1010,Baja
2020,12,7,1,30,0,0,25.8,0.16,7.1,86.4,28.3,1010,Baja
2020,12,7,2,30,0,0,25.8,0.16,7.6,86.78,28.2,1009,Baja
2020,12,7,3,30,0,0,25.8,0.16,7.9,87.14,28.1,1009,Baja
2020,12,7,4,30,0,0,25.7,0.16,7.8,86.81,28.1,1009,Baja
2020,12,7,5,30,0,0,25.6,0.16,7.5,86.47,28.1,1010,Baja
2020,12,7,6,30,33,110,25.6,0.16,7,84.78,28.4,1011,Baja
2020,12,7,7,30,91,481,25.5,0.16,6.8,81.96,28.9,1012,Media
2020,12,7,8,30,145,576,25.3,0.16,6.5,77.78,29.6,1012,Media
2020,12,7,9,30,276,401,25,0.16,6,73.03,30.4,1012,Media
2020,12,7,10,30,347,385,24.7,0.16,5.1,69.38,31,1012,BajaM
2020,12,7,11,30,143,849,24.7,0.16,4.2,68.15,31.3,1011,Alta
2020,12,7,12,30,387,346,24.8,0.16,3.9,68.12,31.4,1011,BajaM
2020,12,7,13,30,275,545,24.8,0.16,4,68.48,31.3,1010,Media
2020,12,7,14,30,229,500,24.8,0.16,4.3,69.86,30.9,1009,Media
2020,12,7,15,30,160,448,24.7,0.16,4.7,71.23,30.5,1009,Media
2020,12,7,16,30,88,298,24.8,0.16,5.1,74.18,29.9,1010,BajaM
2020,12,7,17,30,11,4,25.1,0.16,5.3,77.22,29.5,1011,Baja
2020,12,7,18,30,0,0,25.3,0.16,5.4,79.29,29.3,1011,Baja
2020,12,7,19,30,0,0,25.5,0.17,5.7,81.08,29.1,1012,Baja
2020,12,7,20,30,0,0,25.7,0.17,5.9,82.38,29,1013,Baja
2020,12,7,21,30,0,0,25.8,0.17,6.1,83.52,28.9,1013,Baja
2020,12,7,22,30,0,0,25.9,0.17,6.4,84.93,28.7,1012,Baja
2020,12,7,23,30,0,0,26,0.17,6.7,86.21,28.5,1012,Baja
2020,12,8,0,30,0,0,26,0.17,6.7,86.86,28.4,1012,Baja
2020,12,8,1,30,0,0,26,0.17,6.6,87.44,28.3,1012,Baja
2020,12,8,2,30,0,0,26,0.17,6.5,87.3,28.3,1011,Baja
2020,12,8,3,30,0,0,25.9,0.17,6.6,87.43,28.2,1011,Baja
2020,12,8,4,30,0,0,25.9,0.17,6.5,87.15,28.2,1012,Baja
2020,12,8,5,30,0,0,25.8,0.17,6.5,87.04,28.2,1012,Baja
2020,12,8,6,30,28,33,25.8,0.17,6.5,86.54,28.3,1013,Baja
2020,12,8,7,30,110,56,25.8,0.17,6.6,84.26,28.7,1013,Baja
2020,12,8,8,30,206,292,25.6,0.17,6.3,80.9,29.2,1014,BajaM
2020,12,8,9,30,135,772,25.3,0.17,5.7,77.78,29.6,1014,MediaA
2020,12,8,10,30,152,809,25.1,0.17,4.8,74.91,30,1014,Alta
2020,12,8,11,30,346,457,24.7,0.17,3.9,72.17,30.3,1013,Media
2020,12,8,12,30,415,246,24.5,0.17,3.3,70.3,30.5,1012,BajaM
2020,12,8,13,30,364,272,24.4,0.17,3.4,70.53,30.4,1011,BajaM
2020,12,8,14,30,300,163,24.6,0.17,3.8,72.33,30.1,1011,Baja
2020,12,8,15,30,129,587,24.8,0.17,4.3,75.44,29.6,1011,Media
2020,12,8,16,30,98,179,25.1,0.17,4.7,78.89,29.1,1011,Baja
2020,12,8,17,30,13,15,25.3,0.17,5,82.59,28.6,1012,Baja
2020,12,8,18,30,0,0,25.5,0.17,5.1,84.07,28.5,1012,Baja
2020,12,8,19,30,0,0,25.7,0.17,5.4,85.62,28.3,1014,Baja
2020,12,8,20,30,0,0,25.7,0.17,5.7,85.65,28.3,1014,Baja
2020,12,8,21,30,0,0,25.6,0.17,6.1,85.53,28.3,1014,Baja
2020,12,8,22,30,0,0,25.6,0.17,6.4,85.94,28.2,1014,Baja
2020,12,8,23,30,0,0,25.5,0.17,6.6,85.55,28.2,1014,Baja
2020,12,9,0,30,0,0,25.4,0.17,6.8,85.55,28.1,1013,Baja
2020,12,9,1,30,0,0,25.4,0.17,7,85.29,28.1,1012,Baja
2020,12,9,2,30,0,0,25.3,0.17,7.3,85.03,28.1,1012,Baja
2020,12,9,3,30,0,0,25.3,0.17,7.5,84.97,28.1,1012,Baja
2020,12,9,4,30,0,0,25.3,0.17,7.7,84.81,28.1,1012,Baja
2020,12,9,5,30,0,0,25.3,0.17,7.7,84.22,28.2,1012,Baja
2020,12,9,6,30,30,59,25.3,0.17,7.6,82.62,28.5,1013,Baja
2020,12,9,7,30,105,411,25.2,0.17,7.4,79.5,29.1,1015,Media
2020,12,9,8,30,147,585,25,0.17,7,76.96,29.5,1016,Media
2020,12,9,9,30,156,718,24.9,0.17,6.9,75.64,29.7,1016,MediaA
2020,12,9,10,30,126,843,24.9,0.17,6.8,74.53,29.9,1015,Alta
2020,12,9,11,30,132,860,24.8,0.17,6.7,73.89,30,1014,Alta
2020,12,9,12,30,131,858,24.8,0.17,6.6,73.82,30,1013,Alta
2020,12,9,13,30,127,835,24.8,0.17,6.6,73.54,30,1012,Alta
2020,12,9,14,30,119,780,24.7,0.17,6.6,73.76,29.9,1011,MediaA
2020,12,9,15,30,104,677,24.7,0.17,6.6,74.71,29.7,1011,MediaA
2020,12,9,16,30,77,466,24.9,0.17,6.5,77.14,29.3,1011,Media
2020,12,9,17,30,13,25,25.1,0.17,6.4,80.18,28.9,1012,Baja
2020,12,9,18,30,0,0,25.4,0.17,6.3,81.74,28.8,1012,Baja
2020,12,9,19,30,0,0,25.5,0.17,6.2,83.94,28.5,1013,Baja
2020,12,9,20,30,0,0,25.6,0.17,6.3,84.78,28.4,1013,Baja
2020,12,9,21,30,0,0,25.6,0.17,6.6,85.51,28.3,1013,Baja
2020,12,9,22,30,0,0,25.7,0.17,7,86.46,28.2,1013,Baja
2020,12,9,23,30,0,0,25.8,0.17,7.4,86.61,28.2,1012,Baja
2020,12,10,0,30,0,0,25.7,0.17,7.5,86.87,28.1,1012,Baja
2020,12,10,1,30,0,0,25.6,0.17,7.6,86.77,28,1011,Baja
2020,12,10,2,30,0,0,25.5,0.17,7.7,86.29,28,1011,Baja
2020,12,10,3,30,0,0,25.4,0.17,7.9,85.71,28,1011,Baja
2020,12,10,4,30,0,0,25.2,0.17,7.9,86.03,27.8,1011,Baja
2020,12,10,5,30,0,0,25.2,0.17,7.6,86.28,27.7,1011,Baja
2020,12,10,6,30,26,41,25.2,0.17,7.4,85.24,27.9,1012,Baja
2020,12,10,7,30,91,481,25.1,0.17,7.1,81.22,28.6,1013,Media
2020,12,10,8,30,120,670,24.7,0.17,6.5,76.08,29.4,1013,MediaA
2020,12,10,9,30,130,782,24.4,0.17,5.7,71.58,30.1,1013,MediaA
2020,12,10,10,30,125,856,24.1,0.17,5.1,67.62,30.8,1013,Alta
2020,12,10,11,30,185,750,24.1,0.17,4.9,66.46,31.1,1012,MediaA
